date,1. open,2. high,3. low,4. close,5. volume
2019-01-31 10:20:00,167.4517,167.57,167.44,167.5643,123679.0
2019-01-31 10:21:00,167.57,167.58,167.38,167.44,128310.0
2019-01-31 10:22:00,167.45,167.46,167.3,167.39,122398.0
2019-01-31 10:23:00,167.41,167.5,167.36,167.41,101704.0
2019-01-31 10:24:00,167.4,167.58,167.4,167.57,122014.0
2019-01-31 10:25:00,167.58,167.68,167.57,167.68,125650.0
2019-01-31 10:26:00,167.65,167.93,167.6167,167.88,199243.0
2019-01-31 10:27:00,167.8798,168.08,167.8798,168.03,292030.0
2019-01-31 10:28:00,168.032,168.0362,167.8,167.93,249523.0
2019-01-31 10:29:00,167.97,167.97,167.775,167.94,117591.0
2019-01-31 10:30:00,167.95,168.01,167.88,167.9953,96132.0
2019-01-31 10:31:00,167.99,168.14,167.99,168.06,145415.0
2019-01-31 10:32:00,168.0577,168.33,168.01,168.01,218085.0
2019-01-31 10:33:00,168.0,168.06,167.9375,168.0457,119251.0
2019-01-31 10:34:00,168.07,168.08,167.98,168.06,108242.0
2019-01-31 10:35:00,168.03,168.208,168.03,168.14,214472.0
2019-01-31 10:36:00,168.16,168.35,168.16,168.33,175825.0
2019-01-31 10:37:00,168.31,168.41,168.31,168.36,144901.0
2019-01-31 10:38:00,168.3644,168.3644,168.12,168.12,156394.0
2019-01-31 10:39:00,168.15,168.2,168.09,168.1051,127195.0
2019-01-31 10:40:00,168.07,168.2597,168.07,168.2597,114638.0
2019-01-31 10:41:00,168.263,168.28,168.17,168.28,71733.0
2019-01-31 10:42:00,168.28,168.52,168.27,168.42,236918.0
2019-01-31 10:43:00,168.4477,168.68,168.4477,168.61,173956.0
2019-01-31 10:44:00,168.62,168.72,168.57,168.5911,196862.0
2019-01-31 10:45:00,168.61,168.62,168.4446,168.54,102546.0
2019-01-31 10:46:00,168.55,168.55,168.35,168.47,87606.0
2019-01-31 10:47:00,168.48,168.52,168.3731,168.48,110451.0
2019-01-31 10:48:00,168.49,168.54,168.4173,168.54,75649.0
2019-01-31 10:49:00,168.54,168.596,168.19,168.25,205506.0
2019-01-31 10:50:00,168.29,168.42,168.16,168.19,179070.0
2019-01-31 10:51:00,168.17,168.3,168.17,168.26,79960.0
2019-01-31 10:52:00,168.25,168.315,168.13,168.1478,116534.0
2019-01-31 10:53:00,168.15,168.15,168.06,168.1,87419.0
2019-01-31 10:54:00,168.09,168.15,167.97,168.03,163411.0
2019-01-31 10:55:00,168.04,168.1933,168.03,168.19,87610.0
2019-01-31 10:56:00,168.21,168.39,168.18,168.37,147505.0
2019-01-31 10:57:00,168.4,168.46,168.38,168.4099,76662.0
2019-01-31 10:58:00,168.44,168.44,168.35,168.37,142255.0
2019-01-31 10:59:00,168.35,168.35,168.15,168.18,105501.0
2019-01-31 11:00:00,168.13,168.29,168.07,168.29,105457.0
2019-01-31 11:01:00,168.29,168.29,168.19,168.23,69090.0
2019-01-31 11:02:00,168.1972,168.3933,168.1972,168.38,72869.0
2019-01-31 11:03:00,168.39,168.49,168.38,168.49,70217.0
2019-01-31 11:04:00,168.49,168.65,168.49,168.58,118833.0
2019-01-31 11:05:00,168.59,168.59,168.38,168.3989,67438.0
2019-01-31 11:06:00,168.43,168.47,168.35,168.35,60165.0
2019-01-31 11:07:00,168.34,168.34,168.1472,168.23,85526.0
2019-01-31 11:08:00,168.25,168.36,168.18,168.36,73550.0
2019-01-31 11:09:00,168.37,168.39,168.1481,168.17,96919.0
2019-01-31 11:10:00,168.2402,168.2402,168.14,168.18,66512.0
2019-01-31 11:11:00,168.22,168.31,168.14,168.31,52431.0
2019-01-31 11:12:00,168.29,168.36,168.18,168.25,90967.0
2019-01-31 11:13:00,168.2252,168.37,168.1966,168.35,58626.0
2019-01-31 11:14:00,168.34,168.34,168.18,168.22,56843.0
2019-01-31 11:15:00,168.2,168.2,168.0,168.07,114671.0
2019-01-31 11:16:00,168.11,168.11,167.94,167.94,87683.0
2019-01-31 11:17:00,167.92,167.99,167.82,167.91,126283.0
2019-01-31 11:18:00,167.89,167.98,167.89,167.9457,52098.0
2019-01-31 11:19:00,167.88,167.89,167.74,167.74,104401.0
2019-01-31 11:20:00,167.74,167.7818,167.73,167.77,53057.0
2019-01-31 11:21:00,167.8,167.97,167.8,167.87,102746.0
2019-01-31 11:22:00,167.87,167.89,167.805,167.83,60188.0
2019-01-31 11:23:00,167.85,167.92,167.7873,167.835,69281.0
2019-01-31 11:24:00,167.9,168.0,167.9,167.99,68418.0
2019-01-31 11:25:00,167.99,168.16,167.99,168.16,79780.0
2019-01-31 11:26:00,168.17,168.2143,168.13,168.17,79448.0
2019-01-31 11:27:00,168.2,168.26,168.14,168.18,70160.0
2019-01-31 11:28:00,168.18,168.18,168.07,168.1555,52629.0
2019-01-31 11:29:00,168.16,168.1999,168.07,168.07,59507.0
2019-01-31 11:30:00,168.09,168.09,168.01,168.01,58025.0
2019-01-31 11:31:00,168.0,168.04,167.97,168.03,57649.0
2019-01-31 11:32:00,168.05,168.19,168.05,168.1653,79681.0
2019-01-31 11:33:00,168.15,168.25,168.12,168.1298,76719.0
2019-01-31 11:34:00,168.13,168.27,168.13,168.19,59476.0
2019-01-31 11:35:00,168.165,168.44,168.165,168.405,110414.0
2019-01-31 11:36:00,168.36,168.38,168.14,168.2,86951.0
2019-01-31 11:37:00,168.2,168.24,168.16,168.24,36429.0
2019-01-31 11:38:00,168.235,168.49,168.22,168.4099,129880.0
2019-01-31 11:39:00,168.43,168.43,168.24,168.36,53221.0
2019-01-31 11:40:00,168.38,168.46,168.38,168.42,48175.0
2019-01-31 11:41:00,168.4501,168.4701,168.3403,168.3403,89219.0
2019-01-31 11:42:00,168.31,168.34,168.2148,168.25,66991.0
2019-01-31 11:43:00,168.26,168.44,168.26,168.42,64389.0
2019-01-31 11:44:00,168.43,168.56,168.415,168.56,64639.0
2019-01-31 11:45:00,168.56,168.64,168.55,168.55,107967.0
2019-01-31 11:46:00,168.53,168.535,168.47,168.5,62418.0
2019-01-31 11:47:00,168.45,168.51,168.43,168.51,42852.0
2019-01-31 11:48:00,168.5,168.53,168.49,168.53,61505.0
2019-01-31 11:49:00,168.53,168.55,168.41,168.49,70982.0
2019-01-31 11:50:00,168.49,168.58,168.49,168.56,62469.0
2019-01-31 11:51:00,168.585,168.66,168.5,168.55,58219.0
2019-01-31 11:52:00,168.54,168.5717,168.5101,168.5101,46946.0
2019-01-31 11:53:00,168.51,168.51,168.38,168.47,88082.0
2019-01-31 11:54:00,168.4945,168.6,168.46,168.58,62365.0
2019-01-31 11:55:00,168.5917,168.6559,168.55,168.6559,77921.0
2019-01-31 11:56:00,168.67,168.7498,168.65,168.74,119299.0
2019-01-31 11:57:00,168.74,168.78,168.7299,168.78,63791.0
2019-01-31 11:58:00,168.79,168.87,168.79,168.84,108173.0
2019-01-31 11:59:00,168.86,168.99,168.8265,168.9889,98272.0
2019-01-31 12:00:00,168.98,168.98,168.89,168.89,89718.0
2019-01-31 12:01:00,168.87,168.9,168.74,168.75,90231.0
2019-01-31 12:02:00,168.755,168.7716,168.5801,168.61,116691.0
2019-01-31 12:03:00,168.6317,168.69,168.5,168.51,87408.0
2019-01-31 12:04:00,168.52,168.54,168.41,168.48,81036.0
2019-01-31 12:05:00,168.48,168.5,168.42,168.42,29907.0
2019-01-31 12:06:00,168.4,168.4,168.13,168.1899,96144.0
2019-01-31 12:07:00,168.1794,168.21,168.1,168.16,81773.0
2019-01-31 12:08:00,168.16,168.2,168.02,168.04,76235.0
2019-01-31 12:09:00,168.03,168.48,168.0,168.29,228001.0
2019-01-31 12:10:00,168.27,168.36,168.17,168.32,56359.0
2019-01-31 12:11:00,168.3139,168.3139,168.1901,168.27,57044.0
2019-01-31 12:12:00,168.26,168.29,168.12,168.12,52983.0
2019-01-31 12:13:00,168.13,168.17,168.08,168.17,48973.0
2019-01-31 12:14:00,168.2,168.29,168.2,168.29,67482.0
2019-01-31 12:15:00,168.28,168.35,168.28,168.35,68502.0
2019-01-31 12:16:00,168.34,168.35,168.2,168.2,38135.0
2019-01-31 12:17:00,168.18,168.225,168.16,168.225,37202.0
2019-01-31 12:18:00,168.23,168.25,168.21,168.2368,24714.0
2019-01-31 12:19:00,168.23,168.23,168.09,168.2,53705.0
2019-01-31 12:20:00,168.21,168.2625,168.1,168.1728,37749.0
2019-01-31 12:21:00,168.18,168.25,168.11,168.11,63469.0
2019-01-31 12:22:00,168.11,168.17,168.03,168.16,43523.0
2019-01-31 12:23:00,168.1859,168.1859,168.04,168.13,66282.0
2019-01-31 12:24:00,168.1561,168.18,168.075,168.1,44796.0
2019-01-31 12:25:00,168.1,168.18,168.02,168.04,48031.0
2019-01-31 12:26:00,168.0275,168.07,167.98,168.01,70744.0
2019-01-31 12:27:00,168.04,168.04,167.87,167.87,49258.0
2019-01-31 12:28:00,167.883,167.98,167.883,167.98,40068.0
2019-01-31 12:29:00,168.02,168.1328,168.02,168.09,51581.0
2019-01-31 12:30:00,168.12,168.206,168.1,168.206,59764.0
2019-01-31 12:31:00,168.2,168.2512,168.09,168.09,61291.0
2019-01-31 12:32:00,168.09,168.1,167.9802,167.99,42421.0
2019-01-31 12:33:00,168.0031,168.0648,167.99,168.0648,37420.0
2019-01-31 12:34:00,168.08,168.1292,168.08,168.09,38401.0
2019-01-31 12:35:00,168.1,168.13,168.07,168.07,27142.0
2019-01-31 12:36:00,168.0637,168.0909,167.98,167.99,41030.0
2019-01-31 12:37:00,167.99,168.0601,167.96,168.0601,49917.0
2019-01-31 12:38:00,168.06,168.06,167.98,168.05,74484.0
2019-01-31 12:39:00,168.08,168.12,168.06,168.08,27093.0
2019-01-31 12:40:00,168.08,168.1,168.02,168.02,36115.0
2019-01-31 12:41:00,168.01,168.02,167.97,167.9701,34604.0
2019-01-31 12:42:00,167.98,168.03,167.9331,167.9331,43254.0
2019-01-31 12:43:00,167.9399,167.99,167.91,167.99,30157.0
2019-01-31 12:44:00,168.01,168.02,167.84,167.87,65880.0
2019-01-31 12:45:00,167.88,167.88,167.54,167.55,182775.0
2019-01-31 12:46:00,167.59,167.68,167.57,167.6,68148.0
2019-01-31 12:47:00,167.57,167.68,167.53,167.62,74947.0
2019-01-31 12:48:00,167.63,167.7,167.63,167.6682,38872.0
2019-01-31 12:49:00,167.67,167.7541,167.6501,167.7155,66509.0
2019-01-31 12:50:00,167.7162,167.7162,167.66,167.7,35040.0
2019-01-31 12:51:00,167.71,167.79,167.7,167.75,161531.0
2019-01-31 12:52:00,167.76,167.8888,167.76,167.87,50737.0
2019-01-31 12:53:00,167.87,167.94,167.84,167.9352,48834.0
2019-01-31 12:54:00,167.94,167.98,167.93,167.97,45079.0
2019-01-31 12:55:00,167.97,168.02,167.9,167.9,51516.0
2019-01-31 12:56:00,167.92,168.01,167.92,167.92,41567.0
2019-01-31 12:57:00,167.93,167.93,167.85,167.92,72272.0
2019-01-31 12:58:00,167.9062,167.9062,167.8,167.8001,49625.0
2019-01-31 12:59:00,167.81,167.8759,167.7602,167.8,55421.0
2019-01-31 13:00:00,167.8259,167.85,167.76,167.769,34400.0
2019-01-31 13:01:00,167.76,167.76,167.55,167.55,54130.0
2019-01-31 13:02:00,167.55,167.55,167.46,167.54,78797.0
2019-01-31 13:03:00,167.53,167.53,167.38,167.385,60685.0
2019-01-31 13:04:00,167.39,167.45,167.3486,167.3486,69143.0
2019-01-31 13:05:00,167.37,167.4603,167.37,167.4,55168.0
2019-01-31 13:06:00,167.41,167.59,167.41,167.59,86303.0
2019-01-31 13:07:00,167.59,167.59,167.49,167.56,59589.0
2019-01-31 13:08:00,167.55,167.5798,167.55,167.555,33567.0
2019-01-31 13:09:00,167.57,167.57,167.52,167.53,32064.0
2019-01-31 13:10:00,167.54,167.57,167.46,167.46,30954.0
2019-01-31 13:11:00,167.48,167.49,167.4,167.44,38590.0
2019-01-31 13:12:00,167.44,167.455,167.425,167.43,25269.0
2019-01-31 13:13:00,167.44,167.5,167.44,167.47,31775.0
2019-01-31 13:14:00,167.46,167.49,167.42,167.49,28161.0
2019-01-31 13:15:00,167.482,167.5393,167.46,167.53,31233.0
2019-01-31 13:16:00,167.555,167.6,167.47,167.47,38408.0
2019-01-31 13:17:00,167.46,167.46,167.2,167.21,73342.0
2019-01-31 13:18:00,167.22,167.22,167.09,167.09,73850.0
2019-01-31 13:19:00,167.06,167.12,167.06,167.1169,46529.0
2019-01-31 13:20:00,167.126,167.1655,167.07,167.16,41819.0
2019-01-31 13:21:00,167.15,167.25,167.14,167.25,27898.0
2019-01-31 13:22:00,167.26,167.34,167.245,167.32,37167.0
2019-01-31 13:23:00,167.31,167.4,167.31,167.36,42219.0
2019-01-31 13:24:00,167.35,167.3981,167.25,167.3981,48243.0
2019-01-31 13:25:00,167.39,167.54,167.3863,167.49,79961.0
2019-01-31 13:26:00,167.5,167.5219,167.49,167.51,26609.0
2019-01-31 13:27:00,167.54,167.55,167.47,167.53,33993.0
2019-01-31 13:28:00,167.52,167.52,167.37,167.37,28298.0
2019-01-31 13:29:00,167.34,167.49,167.29,167.33,67215.0
2019-01-31 13:30:00,167.31,167.31,167.0299,167.09,56433.0
2019-01-31 13:31:00,167.0921,167.1283,166.91,166.91,106021.0
2019-01-31 13:32:00,166.92,166.97,166.85,166.89,64102.0
2019-01-31 13:33:00,166.86,166.995,166.85,166.97,42515.0
2019-01-31 13:34:00,166.99,167.0498,166.99,167.01,59133.0
2019-01-31 13:35:00,166.99,166.99,166.89,166.8905,54735.0
2019-01-31 13:36:00,166.89,166.96,166.85,166.94,44484.0
2019-01-31 13:37:00,166.96,167.0,166.87,166.9826,55954.0
2019-01-31 13:38:00,166.99,167.01,166.9,166.9402,25010.0
2019-01-31 13:39:00,166.95,167.03,166.95,166.9782,29398.0
2019-01-31 13:40:00,166.97,167.0,166.95,166.99,26072.0
2019-01-31 13:41:00,166.97,166.98,166.86,166.86,48426.0
2019-01-31 13:42:00,166.87,166.91,166.8,166.91,67337.0
2019-01-31 13:43:00,166.93,166.95,166.9,166.92,28460.0
2019-01-31 13:44:00,166.91,167.11,166.88,167.07,93281.0
2019-01-31 13:45:00,167.0867,167.09,167.0,167.02,59257.0
2019-01-31 13:46:00,167.01,167.01,166.9,166.97,107112.0
2019-01-31 13:47:00,166.97,167.05,166.8916,167.04,75747.0
2019-01-31 13:48:00,167.0492,167.07,167.0067,167.04,36688.0
2019-01-31 13:49:00,167.03,167.07,166.91,166.99,102226.0
2019-01-31 13:50:00,166.98,167.04,166.97,166.99,48348.0
2019-01-31 13:51:00,167.02,167.06,166.98,167.06,44506.0
2019-01-31 13:52:00,167.0552,167.17,167.0552,167.1212,82339.0
2019-01-31 13:53:00,167.15,167.15,167.06,167.1,52758.0
2019-01-31 13:54:00,167.07,167.12,167.0,167.06,49065.0
2019-01-31 13:55:00,167.05,167.22,167.04,167.2,45923.0
2019-01-31 13:56:00,167.19,167.25,167.1636,167.25,43847.0
2019-01-31 13:57:00,167.25,167.4478,167.25,167.4478,52729.0
2019-01-31 13:58:00,167.44,167.46,167.39,167.39,50579.0
2019-01-31 13:59:00,167.39,167.39,167.27,167.27,35703.0
2019-01-31 14:00:00,167.29,167.4399,167.29,167.4399,43262.0
2019-01-31 14:01:00,167.44,167.52,167.4255,167.44,74999.0
2019-01-31 14:02:00,167.43,167.45,167.369,167.3692,32728.0
2019-01-31 14:03:00,167.3737,167.4,167.31,167.31,57998.0
2019-01-31 14:04:00,167.3161,167.45,167.29,167.43,80927.0
2019-01-31 14:05:00,167.43,167.46,167.3199,167.35,38788.0
2019-01-31 14:06:00,167.35,167.3879,167.35,167.3831,42293.0
2019-01-31 14:07:00,167.4,167.42,167.37,167.4,32836.0
2019-01-31 14:08:00,167.39,167.43,167.29,167.43,55934.0
2019-01-31 14:09:00,167.4419,167.46,167.31,167.3545,74795.0
2019-01-31 14:10:00,167.41,167.455,167.3702,167.3702,56937.0
2019-01-31 14:11:00,167.38,167.49,167.32,167.49,44818.0
2019-01-31 14:12:00,167.49,167.52,167.45,167.45,50584.0
2019-01-31 14:13:00,167.46,167.46,167.37,167.39,56164.0
2019-01-31 14:14:00,167.3938,167.43,167.31,167.42,48798.0
2019-01-31 14:15:00,167.4,167.413,167.3532,167.41,19825.0
2019-01-31 14:16:00,167.41,167.54,167.41,167.48,58271.0
2019-01-31 14:17:00,167.46,167.54,167.4,167.525,36531.0
2019-01-31 14:18:00,167.5,167.51,167.42,167.46,35369.0
2019-01-31 14:19:00,167.43,167.43,167.06,167.06,93743.0
2019-01-31 14:20:00,167.085,167.1,166.92,166.93,84650.0
2019-01-31 14:21:00,166.91,166.96,166.89,166.95,79245.0
2019-01-31 14:22:00,166.95,166.9616,166.88,166.95,46697.0
2019-01-31 14:23:00,166.96,166.96,166.9,166.94,40840.0
2019-01-31 14:24:00,166.94,167.03,166.94,167.02,43094.0
2019-01-31 14:25:00,167.04,167.06,166.97,166.97,53906.0
2019-01-31 14:26:00,166.96,167.0099,166.95,167.0099,30157.0
2019-01-31 14:27:00,167.02,167.034,166.94,166.96,26030.0
2019-01-31 14:28:00,166.97,167.0,166.93,166.98,60418.0
2019-01-31 14:29:00,167.03,167.0399,166.95,167.0,27974.0
2019-01-31 14:30:00,166.96,167.02,166.96,167.0198,20976.0
2019-01-31 14:31:00,167.01,167.06,166.92,166.93,40665.0
2019-01-31 14:32:00,166.95,167.0,166.9345,166.96,25294.0
2019-01-31 14:33:00,166.96,166.98,166.92,166.98,24523.0
2019-01-31 14:34:00,166.98,166.98,166.73,166.76,111540.0
2019-01-31 14:35:00,166.7764,166.78,166.7199,166.73,63018.0
2019-01-31 14:36:00,166.75,166.84,166.7,166.83,73142.0
2019-01-31 14:37:00,166.83,166.8633,166.82,166.8522,26682.0
2019-01-31 14:38:00,166.86,166.88,166.82,166.87,24247.0
2019-01-31 14:39:00,166.88,166.98,166.88,166.98,50704.0
2019-01-31 14:40:00,166.98,167.0,166.925,166.93,47583.0
2019-01-31 14:41:00,166.95,167.0,166.95,166.99,33851.0
2019-01-31 14:42:00,166.98,167.02,166.92,166.92,45697.0
2019-01-31 14:43:00,166.92,166.93,166.7501,166.77,551396.0
2019-01-31 14:44:00,166.79,166.86,166.75,166.77,47499.0
2019-01-31 14:45:00,166.77,166.8,166.76,166.76,31158.0
2019-01-31 14:46:00,166.755,166.76,166.69,166.7001,48116.0
2019-01-31 14:47:00,166.71,166.72,166.69,166.71,20307.0
2019-01-31 14:48:00,166.73,166.799,166.7034,166.799,30244.0
2019-01-31 14:49:00,166.8,166.8141,166.73,166.735,73871.0
2019-01-31 14:50:00,166.74,166.74,166.65,166.67,201581.0
2019-01-31 14:51:00,166.65,166.65,166.5581,166.58,66400.0
2019-01-31 14:52:00,166.58,166.66,166.58,166.66,35515.0
2019-01-31 14:53:00,166.67,166.67,166.575,166.62,58007.0
2019-01-31 14:54:00,166.64,166.75,166.64,166.75,43580.0
2019-01-31 14:55:00,166.7501,166.86,166.7501,166.81,64047.0
2019-01-31 14:56:00,166.8,166.81,166.77,166.81,30371.0
2019-01-31 14:57:00,166.8037,166.87,166.8,166.85,31563.0
2019-01-31 14:58:00,166.84,166.84,166.77,166.77,28091.0
2019-01-31 14:59:00,166.78,166.78,166.7,166.74,36210.0
2019-01-31 15:00:00,166.74,166.75,166.72,166.74,30252.0
2019-01-31 15:01:00,166.74,166.74,166.61,166.65,59299.0
2019-01-31 15:02:00,166.65,166.65,166.6,166.63,28179.0
2019-01-31 15:03:00,166.64,166.69,166.64,166.67,37084.0
2019-01-31 15:04:00,166.69,166.69,166.61,166.61,56806.0
2019-01-31 15:05:00,166.61,166.61,166.42,166.43,102811.0
2019-01-31 15:06:00,166.429,166.44,166.38,166.4,52123.0
2019-01-31 15:07:00,166.4,166.51,166.4,166.46,41456.0
2019-01-31 15:08:00,166.47,166.5568,166.47,166.5567,43935.0
2019-01-31 15:09:00,166.57,166.5791,166.48,166.5269,55484.0
2019-01-31 15:10:00,166.5,166.6,166.48,166.58,55683.0
2019-01-31 15:11:00,166.57,166.57,166.41,166.45,51636.0
2019-01-31 15:12:00,166.45,166.46,166.33,166.4072,70873.0
2019-01-31 15:13:00,166.4,166.4,166.3,166.3412,59730.0
2019-01-31 15:14:00,166.3401,166.36,166.25,166.355,83863.0
2019-01-31 15:15:00,166.36,166.43,166.36,166.41,54928.0
2019-01-31 15:16:00,166.42,166.43,166.3614,166.415,48336.0
2019-01-31 15:17:00,166.407,166.46,166.3243,166.46,66391.0
2019-01-31 15:18:00,166.47,166.53,166.45,166.53,45488.0
2019-01-31 15:19:00,166.52,166.6,166.495,166.6,85930.0
2019-01-31 15:20:00,166.58,166.66,166.55,166.58,60337.0
2019-01-31 15:21:00,166.59,166.71,166.5865,166.71,33231.0
2019-01-31 15:22:00,166.72,166.81,166.72,166.81,80008.0
2019-01-31 15:23:00,166.8107,166.875,166.77,166.83,55977.0
2019-01-31 15:24:00,166.84,166.87,166.79,166.81,59055.0
2019-01-31 15:25:00,166.7932,166.85,166.78,166.84,38938.0
2019-01-31 15:26:00,166.8394,166.8999,166.81,166.84,64492.0
2019-01-31 15:27:00,166.87,166.9,166.83,166.9,61494.0
2019-01-31 15:28:00,166.92,166.92,166.89,166.9,33038.0
2019-01-31 15:29:00,166.92,166.98,166.92,166.92,57385.0
2019-01-31 15:30:00,166.91,166.92,166.83,166.86,68766.0
2019-01-31 15:31:00,166.87,166.92,166.7156,166.75,103836.0
2019-01-31 15:32:00,166.74,166.92,166.73,166.9,93717.0
2019-01-31 15:33:00,166.89,166.89,166.7571,166.77,63437.0
2019-01-31 15:34:00,166.7558,166.79,166.74,166.7802,49703.0
2019-01-31 15:35:00,166.79,166.8,166.69,166.73,71717.0
2019-01-31 15:36:00,166.74,166.7619,166.65,166.71,70507.0
2019-01-31 15:37:00,166.69,166.7,166.6,166.6,79306.0
2019-01-31 15:38:00,166.59,166.6,166.55,166.6,71812.0
2019-01-31 15:39:00,166.5866,166.65,166.5699,166.63,76792.0
2019-01-31 15:40:00,166.62,166.68,166.62,166.66,41932.0
2019-01-31 15:41:00,166.65,166.65,166.59,166.6,70311.0
2019-01-31 15:42:00,166.5921,166.63,166.54,166.55,62397.0
2019-01-31 15:43:00,166.52,166.52,166.3,166.41,110270.0
2019-01-31 15:44:00,166.43,166.44,166.35,166.36,74996.0
2019-01-31 15:45:00,166.3799,166.43,166.35,166.36,56375.0
2019-01-31 15:46:00,166.35,166.49,166.29,166.49,115713.0
2019-01-31 15:47:00,166.47,166.55,166.46,166.5,104361.0
2019-01-31 15:48:00,166.5119,166.64,166.51,166.64,55218.0
2019-01-31 15:49:00,166.63,166.63,166.51,166.53,63340.0
2019-01-31 15:50:00,166.51,166.53,166.4,166.41,80916.0
2019-01-31 15:51:00,166.41,166.6,166.41,166.6,84861.0
2019-01-31 15:52:00,166.59,166.7,166.53,166.65,124669.0
2019-01-31 15:53:00,166.65,166.65,166.5758,166.58,87769.0
2019-01-31 15:54:00,166.58,166.71,166.57,166.68,88624.0
2019-01-31 15:55:00,166.69,166.75,166.68,166.745,83962.0
2019-01-31 15:56:00,166.75,166.79,166.59,166.61,248162.0
2019-01-31 15:57:00,166.62,166.66,166.58,166.645,140569.0
2019-01-31 15:58:00,166.67,166.7036,166.57,166.6368,201238.0
2019-01-31 15:59:00,166.64,166.64,166.55,166.6299,142554.0
2019-01-31 16:00:00,166.625,166.73,166.1914,166.26,596122.0
2019-02-01 09:31:00,166.83,167.48,166.83,167.1,748306.0
2019-02-01 09:32:00,167.15,167.395,166.81,167.19,173022.0
2019-02-01 09:33:00,167.14,167.19,166.89,166.89,132340.0
2019-02-01 09:34:00,166.95,167.1,166.79,166.94,122750.0
2019-02-01 09:35:00,166.95,167.17,166.95,167.17,99928.0
2019-02-01 09:36:00,167.22,167.22,167.04,167.208,120768.0
2019-02-01 09:37:00,167.22,167.31,167.11,167.3,157636.0
2019-02-01 09:38:00,167.31,167.4,167.2399,167.2399,146884.0
2019-02-01 09:39:00,167.15,167.26,167.08,167.23,98357.0
2019-02-01 09:40:00,167.29,167.39,167.19,167.3894,91033.0
2019-02-01 09:41:00,167.419,167.78,167.419,167.78,206253.0
2019-02-01 09:42:00,167.72,167.9818,167.72,167.925,167669.0
2019-02-01 09:43:00,167.88,167.99,167.737,167.8321,128890.0
2019-02-01 09:44:00,167.84,167.86,167.71,167.75,112761.0
2019-02-01 09:45:00,167.72,167.9,167.72,167.88,151991.0
2019-02-01 09:46:00,167.86,168.09,167.85,168.07,195013.0
2019-02-01 09:47:00,168.07,168.14,167.8,167.84,203530.0
2019-02-01 09:48:00,167.88,167.97,167.84,167.93,73549.0
2019-02-01 09:49:00,167.9,167.9,167.35,167.5019,185706.0
2019-02-01 09:50:00,167.5,167.5,167.1,167.1,99316.0
2019-02-01 09:51:00,167.1,167.106,166.89,166.93,154866.0
2019-02-01 09:52:00,166.917,167.23,166.917,167.11,130662.0
2019-02-01 09:53:00,167.15,167.385,167.15,167.37,82280.0
2019-02-01 09:54:00,167.3975,167.42,167.1925,167.36,85577.0
2019-02-01 09:55:00,167.4,167.54,167.4,167.4646,59051.0
2019-02-01 09:56:00,167.5198,167.545,167.435,167.435,104037.0
2019-02-01 09:57:00,167.4,167.405,167.34,167.4,68730.0
2019-02-01 09:58:00,167.3859,167.41,167.23,167.24,75762.0
2019-02-01 09:59:00,167.26,167.33,167.2,167.2,91278.0
2019-02-01 10:00:00,167.22,167.22,167.0,167.12,138198.0
2019-02-01 10:01:00,167.12,167.78,167.12,167.44,191610.0
2019-02-01 10:02:00,167.49,167.49,167.17,167.25,61905.0
2019-02-01 10:03:00,167.27,167.4689,167.2,167.46,91683.0
2019-02-01 10:04:00,167.49,167.73,167.49,167.71,92130.0
2019-02-01 10:05:00,167.69,167.985,167.69,167.89,151951.0
2019-02-01 10:06:00,167.87,168.2,167.82,168.17,193886.0
2019-02-01 10:07:00,168.2,168.27,168.18,168.21,135719.0
2019-02-01 10:08:00,168.19,168.265,168.08,168.1,120051.0
2019-02-01 10:09:00,168.12,168.29,168.1,168.2457,124507.0
2019-02-01 10:10:00,168.2047,168.31,168.15,168.15,89927.0
2019-02-01 10:11:00,168.16,168.32,168.16,168.23,99558.0
2019-02-01 10:12:00,168.19,168.47,168.1,168.47,192930.0
2019-02-01 10:13:00,168.47,168.64,168.46,168.48,220308.0
2019-02-01 10:14:00,168.4803,168.63,168.37,168.37,127494.0
2019-02-01 10:15:00,168.36,168.475,168.34,168.3993,72086.0
2019-02-01 10:16:00,168.37,168.44,168.36,168.426,63647.0
2019-02-01 10:17:00,168.47,168.55,168.46,168.52,69400.0
2019-02-01 10:18:00,168.57,168.75,168.57,168.7,132099.0
2019-02-01 10:19:00,168.64,168.64,168.43,168.49,92734.0
2019-02-01 10:20:00,168.52,168.59,168.5,168.5265,41582.0
2019-02-01 10:21:00,168.5,168.6199,168.49,168.51,67026.0
2019-02-01 10:22:00,168.51,168.65,168.51,168.619,93154.0
2019-02-01 10:23:00,168.64,168.77,168.61,168.77,106271.0
2019-02-01 10:24:00,168.73,168.8,168.7,168.7681,72940.0
2019-02-01 10:25:00,168.77,168.94,168.7421,168.94,144266.0
2019-02-01 10:26:00,168.93,168.97,168.76,168.76,128569.0
2019-02-01 10:27:00,168.78,168.86,168.75,168.77,77205.0
2019-02-01 10:28:00,168.81,168.81,168.6418,168.66,78342.0
2019-02-01 10:29:00,168.65,168.73,168.63,168.7,53104.0
2019-02-01 10:30:00,168.675,168.69,168.52,168.549,71744.0
2019-02-01 10:31:00,168.57,168.65,168.42,168.47,205792.0
2019-02-01 10:32:00,168.43,168.44,168.34,168.35,115478.0
2019-02-01 10:33:00,168.31,168.44,168.31,168.3928,88654.0
