date,1. open,2. high,3. low,4. close,5. volume
2019-01-24 13:57:00,145.11,145.18,145.11,145.145,12722.0
2019-01-24 13:58:00,145.23,145.33,145.2,145.32,17807.0
2019-01-24 13:59:00,145.32,145.35,145.265,145.28,21256.0
2019-01-24 14:00:00,145.31,145.4,145.29,145.29,30231.0
2019-01-24 14:01:00,145.32,145.32,145.23,145.23,20892.0
2019-01-24 14:02:00,145.2326,145.2326,145.15,145.2,17732.0
2019-01-24 14:03:00,145.1935,145.22,145.152,145.22,14062.0
2019-01-24 14:04:00,145.1987,145.1987,145.0906,145.12,14075.0
2019-01-24 14:05:00,145.19,145.25,145.19,145.2,16451.0
2019-01-24 14:06:00,145.26,145.44,145.26,145.41,26612.0
2019-01-24 14:07:00,145.39,145.39,145.34,145.3835,16620.0
2019-01-24 14:08:00,145.37,145.56,145.37,145.48,42546.0
2019-01-24 14:09:00,145.4801,145.54,145.45,145.48,24182.0
2019-01-24 14:10:00,145.49,145.51,145.43,145.44,31352.0
2019-01-24 14:11:00,145.41,145.45,145.38,145.3858,17809.0
2019-01-24 14:12:00,145.39,145.4796,145.34,145.43,12873.0
2019-01-24 14:13:00,145.45,145.47,145.39,145.4,15979.0
2019-01-24 14:14:00,145.41,145.41,145.37,145.37,11056.0
2019-01-24 14:15:00,145.38,145.41,145.3102,145.3102,11468.0
2019-01-24 14:16:00,145.3085,145.38,145.27,145.3,13612.0
2019-01-24 14:17:00,145.29,145.29,145.17,145.2,14108.0
2019-01-24 14:18:00,145.235,145.235,145.09,145.1199,20525.0
2019-01-24 14:19:00,145.155,145.155,145.11,145.11,24205.0
2019-01-24 14:20:00,145.1,145.15,145.1,145.1336,9104.0
2019-01-24 14:21:00,145.2,145.26,145.2,145.22,9639.0
2019-01-24 14:22:00,145.23,145.26,145.17,145.26,9229.0
2019-01-24 14:23:00,145.2,145.2,145.1193,145.131,6855.0
2019-01-24 14:24:00,145.115,145.18,145.1,145.18,13980.0
2019-01-24 14:25:00,145.2,145.21,145.13,145.13,11047.0
2019-01-24 14:26:00,145.11,145.2,145.11,145.17,15398.0
2019-01-24 14:27:00,145.18,145.24,145.16,145.24,11665.0
2019-01-24 14:28:00,145.22,145.22,145.16,145.19,18482.0
2019-01-24 14:29:00,145.185,145.185,145.155,145.155,10644.0
2019-01-24 14:30:00,145.16,145.24,145.16,145.23,8104.0
2019-01-24 14:31:00,145.2,145.2,145.1,145.1269,17002.0
2019-01-24 14:32:00,145.145,145.21,145.11,145.1202,17042.0
2019-01-24 14:33:00,145.13,145.22,145.1,145.22,279011.0
2019-01-24 14:34:00,145.21,145.2346,145.19,145.19,7879.0
2019-01-24 14:35:00,145.2,145.43,145.2,145.42,35954.0
2019-01-24 14:36:00,145.46,145.5,145.3,145.3,14910.0
2019-01-24 14:37:00,145.32,145.32,145.22,145.22,17211.0
2019-01-24 14:38:00,145.21,145.45,145.21,145.42,28972.0
2019-01-24 14:39:00,145.385,145.6082,145.385,145.52,47675.0
2019-01-24 14:40:00,145.4737,145.59,145.4737,145.57,28762.0
2019-01-24 14:41:00,145.54,145.55,145.42,145.45,13075.0
2019-01-24 14:42:00,145.42,145.42,145.34,145.36,9394.0
2019-01-24 14:43:00,145.35,145.35,145.21,145.21,22370.0
2019-01-24 14:44:00,145.2,145.3,145.2,145.3,22235.0
2019-01-24 14:45:00,145.27,145.33,145.23,145.33,14973.0
2019-01-24 14:46:00,145.3,145.409,145.3,145.409,17249.0
2019-01-24 14:47:00,145.41,145.4162,145.26,145.285,16410.0
2019-01-24 14:48:00,145.25,145.3,145.21,145.21,14548.0
2019-01-24 14:49:00,145.1803,145.2123,145.18,145.18,8360.0
2019-01-24 14:50:00,145.215,145.2798,145.21,145.2798,11654.0
2019-01-24 14:51:00,145.27,145.39,145.25,145.39,41738.0
2019-01-24 14:52:00,145.39,145.41,145.3,145.3,19428.0
2019-01-24 14:53:00,145.28,145.3,145.25,145.3,15199.0
2019-01-24 14:54:00,145.31,145.35,145.31,145.315,5443.0
2019-01-24 14:55:00,145.33,145.48,145.33,145.48,17111.0
2019-01-24 14:56:00,145.48,145.54,145.36,145.36,23417.0
2019-01-24 14:57:00,145.2902,145.335,145.285,145.3,15382.0
2019-01-24 14:58:00,145.291,145.32,145.25,145.32,25991.0
2019-01-24 14:59:00,145.315,145.35,145.315,145.35,5100.0
2019-01-24 15:00:00,145.325,145.41,145.325,145.41,10090.0
2019-01-24 15:01:00,145.4,145.41,145.3579,145.38,18922.0
2019-01-24 15:02:00,145.38,145.42,145.36,145.36,20079.0
2019-01-24 15:03:00,145.38,145.47,145.38,145.45,13344.0
2019-01-24 15:04:00,145.46,145.48,145.44,145.44,13848.0
2019-01-24 15:05:00,145.46,145.55,145.46,145.55,14707.0
2019-01-24 15:06:00,145.57,145.74,145.57,145.74,46676.0
2019-01-24 15:07:00,145.75,146.05,145.75,145.98,143725.0
2019-01-24 15:08:00,145.94,145.98,145.9,145.97,37420.0
2019-01-24 15:09:00,145.98,145.98,145.9,145.9,30773.0
2019-01-24 15:10:00,145.93,145.97,145.89,145.94,27585.0
2019-01-24 15:11:00,145.92,145.93,145.86,145.87,30905.0
2019-01-24 15:12:00,145.89,145.9444,145.88,145.9444,22579.0
2019-01-24 15:13:00,145.95,146.03,145.95,145.992,32360.0
2019-01-24 15:14:00,145.96,145.96,145.91,145.96,13521.0
2019-01-24 15:15:00,145.96,145.96,145.8446,145.8446,26348.0
2019-01-24 15:16:00,145.85,145.85,145.75,145.76,36481.0
2019-01-24 15:17:00,145.77,145.83,145.68,145.68,48188.0
2019-01-24 15:18:00,145.67,145.67,145.62,145.62,36224.0
2019-01-24 15:19:00,145.61,145.7,145.61,145.69,24867.0
2019-01-24 15:20:00,145.67,145.77,145.62,145.71,30961.0
2019-01-24 15:21:00,145.72,145.75,145.59,145.6332,38636.0
2019-01-24 15:22:00,145.64,145.66,145.6332,145.66,12285.0
2019-01-24 15:23:00,145.67,145.71,145.67,145.68,19989.0
2019-01-24 15:24:00,145.66,145.7,145.56,145.59,43153.0
2019-01-24 15:25:00,145.62,145.69,145.62,145.69,14375.0
2019-01-24 15:26:00,145.69,145.77,145.67,145.77,37188.0
2019-01-24 15:27:00,145.73,145.75,145.66,145.66,30388.0
2019-01-24 15:28:00,145.67,145.67,145.6,145.62,21017.0
2019-01-24 15:29:00,145.6114,145.7,145.61,145.7,51244.0
2019-01-24 15:30:00,145.7,145.79,145.7,145.79,27437.0
2019-01-24 15:31:00,145.79,145.83,145.6,145.61,58397.0
2019-01-24 15:32:00,145.63,145.66,145.6,145.62,29489.0
2019-01-24 15:33:00,145.605,145.605,145.46,145.47,32125.0
2019-01-24 15:34:00,145.53,145.53,145.35,145.41,48266.0
2019-01-24 15:35:00,145.445,145.54,145.445,145.54,26485.0
2019-01-24 15:36:00,145.53,145.55,145.4707,145.51,22298.0
2019-01-24 15:37:00,145.51,145.6,145.51,145.57,12206.0
2019-01-24 15:38:00,145.59,145.62,145.53,145.53,30563.0
2019-01-24 15:39:00,145.52,145.58,145.5,145.53,26480.0
2019-01-24 15:40:00,145.52,145.52,145.4,145.41,26404.0
2019-01-24 15:41:00,145.4,145.4,145.24,145.37,58093.0
2019-01-24 15:42:00,145.386,145.43,145.365,145.39,41878.0
2019-01-24 15:43:00,145.42,145.53,145.42,145.475,37150.0
2019-01-24 15:44:00,145.48,145.6,145.43,145.58,55585.0
2019-01-24 15:45:00,145.57,145.67,145.55,145.59,65089.0
2019-01-24 15:46:00,145.59,145.65,145.53,145.53,42137.0
2019-01-24 15:47:00,145.535,145.57,145.485,145.54,40909.0
2019-01-24 15:48:00,145.53,145.58,145.37,145.4,113156.0
2019-01-24 15:49:00,145.4,145.51,145.4,145.46,40520.0
2019-01-24 15:50:00,145.45,145.5,145.44,145.46,33320.0
2019-01-24 15:51:00,145.45,145.53,145.45,145.53,38933.0
2019-01-24 15:52:00,145.53,145.655,145.52,145.65,53585.0
2019-01-24 15:53:00,145.645,145.75,145.645,145.73,64149.0
2019-01-24 15:54:00,145.72,145.8,145.7,145.78,124070.0
2019-01-24 15:55:00,145.77,145.87,145.75,145.75,87534.0
2019-01-24 15:56:00,145.77,145.95,145.7255,145.74,117874.0
2019-01-24 15:57:00,145.77,145.77,145.7,145.7,113546.0
2019-01-24 15:58:00,145.7,145.7,145.55,145.58,94433.0
2019-01-24 15:59:00,145.59,145.77,145.59,145.76,102728.0
2019-01-24 16:00:00,145.76,145.79,145.69,145.72,168833.0
2019-01-25 09:31:00,147.33,147.68,147.27,147.57,457721.0
2019-01-25 09:32:00,147.51,147.51,147.0,147.03,65553.0
2019-01-25 09:33:00,146.93,147.05,146.54,146.65,70569.0
2019-01-25 09:34:00,146.67,147.1325,146.67,147.1325,63634.0
2019-01-25 09:35:00,147.04,147.18,147.0,147.15,67272.0
2019-01-25 09:36:00,147.11,147.27,147.01,147.27,54765.0
2019-01-25 09:37:00,147.35,147.74,147.35,147.65,71900.0
2019-01-25 09:38:00,147.7,147.8,147.55,147.64,95288.0
2019-01-25 09:39:00,147.74,147.84,147.41,147.41,60188.0
2019-01-25 09:40:00,147.54,147.54,147.09,147.161,70722.0
2019-01-25 09:41:00,147.205,147.46,147.205,147.46,47369.0
2019-01-25 09:42:00,147.4906,147.59,147.455,147.54,66787.0
2019-01-25 09:43:00,147.575,147.575,147.39,147.39,40773.0
2019-01-25 09:44:00,147.34,147.36,147.2,147.34,30997.0
2019-01-25 09:45:00,147.381,147.381,146.84,146.94,83197.0
2019-01-25 09:46:00,147.0028,147.15,146.64,146.74,61074.0
2019-01-25 09:47:00,146.8,146.87,146.78,146.81,34784.0
2019-01-25 09:48:00,146.855,147.1,146.855,147.07,45501.0
2019-01-25 09:49:00,147.09,147.17,147.03,147.07,28252.0
2019-01-25 09:50:00,147.15,147.21,147.04,147.04,33518.0
2019-01-25 09:51:00,147.095,147.21,147.0461,147.21,47085.0
2019-01-25 09:52:00,147.175,147.175,146.82,146.8968,47806.0
2019-01-25 09:53:00,146.926,146.926,146.79,146.87,47835.0
2019-01-25 09:54:00,146.91,147.05,146.84,146.84,34444.0
2019-01-25 09:55:00,146.8656,146.8656,146.7,146.7477,43876.0
2019-01-25 09:56:00,146.6538,146.76,146.6538,146.76,20474.0
2019-01-25 09:57:00,146.97,147.1,146.93,147.0298,57198.0
2019-01-25 09:58:00,147.05,147.2979,147.04,147.2979,40421.0
2019-01-25 09:59:00,147.34,147.8,147.34,147.535,157985.0
2019-01-25 10:00:00,147.6284,147.79,147.6284,147.74,66892.0
2019-01-25 10:01:00,147.73,147.8157,147.65,147.7,53497.0
2019-01-25 10:02:00,147.76,147.89,147.735,147.735,79525.0
2019-01-25 10:03:00,147.79,147.79,147.64,147.7485,59768.0
2019-01-25 10:04:00,147.67,147.73,147.5608,147.73,48078.0
2019-01-25 10:05:00,147.75,147.94,147.75,147.88,63784.0
2019-01-25 10:06:00,147.89,148.01,147.85,147.92,103822.0
2019-01-25 10:07:00,147.9293,147.9701,147.77,147.9,66531.0
2019-01-25 10:08:00,147.89,147.89,147.61,147.7667,48129.0
2019-01-25 10:09:00,147.75,147.88,147.73,147.865,27283.0
2019-01-25 10:10:00,147.9,147.94,147.8199,147.855,47851.0
2019-01-25 10:11:00,147.8323,147.8323,147.63,147.81,37964.0
2019-01-25 10:12:00,147.84,147.95,147.82,147.92,33892.0
2019-01-25 10:13:00,147.96,148.04,147.86,147.945,67893.0
2019-01-25 10:14:00,147.99,148.15,147.99,148.125,81609.0
2019-01-25 10:15:00,148.14,148.2,148.0955,148.17,82195.0
2019-01-25 10:16:00,148.14,148.22,148.14,148.205,56995.0
2019-01-25 10:17:00,148.18,148.18,148.085,148.085,59470.0
2019-01-25 10:18:00,148.06,148.12,147.99,148.12,78593.0
2019-01-25 10:19:00,148.14,148.15,147.9,147.9,85431.0
2019-01-25 10:20:00,147.908,147.94,147.87,147.91,34166.0
2019-01-25 10:21:00,147.8603,147.95,147.86,147.8794,21993.0
2019-01-25 10:22:00,147.95,147.95,147.63,147.67,46902.0
2019-01-25 10:23:00,147.68,147.71,147.49,147.51,49164.0
2019-01-25 10:24:00,147.56,147.84,147.54,147.8,42741.0
2019-01-25 10:25:00,147.77,147.79,147.67,147.67,30713.0
2019-01-25 10:26:00,147.7,148.13,147.68,148.04,63498.0
2019-01-25 10:27:00,148.0,148.3,148.0,148.11,143779.0
2019-01-25 10:28:00,148.101,148.1055,147.96,147.96,38290.0
2019-01-25 10:29:00,147.96,147.96,147.86,147.96,26617.0
2019-01-25 10:30:00,147.94,147.97,147.86,147.86,29137.0
2019-01-25 10:31:00,147.92,147.95,147.88,147.88,17630.0
2019-01-25 10:32:00,147.85,148.09,147.85,148.04,31156.0
2019-01-25 10:33:00,147.8701,147.92,147.8701,147.89,10390.0
2019-01-25 10:34:00,147.84,147.98,147.76,147.94,50235.0
2019-01-25 10:35:00,147.87,148.0001,147.87,148.0001,21864.0
2019-01-25 10:36:00,148.03,148.12,148.0,148.0,27207.0
2019-01-25 10:37:00,148.02,148.06,148.005,148.045,18161.0
2019-01-25 10:38:00,148.0,148.01,147.99,148.01,10994.0
2019-01-25 10:39:00,148.0,148.08,148.0,148.08,30012.0
2019-01-25 10:40:00,148.08,148.08,147.977,147.985,17392.0
2019-01-25 10:41:00,147.9701,147.9701,147.94,147.94,9499.0
2019-01-25 10:42:00,147.96,147.96,147.8947,147.8947,12908.0
2019-01-25 10:43:00,147.81,147.88,147.81,147.87,18444.0
2019-01-25 10:44:00,147.81,147.87,147.773,147.85,58484.0
2019-01-25 10:45:00,147.87,148.05,147.87,148.02,28274.0
2019-01-25 10:46:00,148.0316,148.14,148.0316,148.14,32010.0
2019-01-25 10:47:00,148.17,148.17,148.075,148.085,29977.0
2019-01-25 10:48:00,148.12,148.18,148.12,148.12,17277.0
2019-01-25 10:49:00,148.15,148.185,148.15,148.185,15199.0
2019-01-25 10:50:00,148.15,148.15,148.06,148.08,18030.0
2019-01-25 10:51:00,148.05,148.05,147.977,148.0499,9557.0
2019-01-25 10:52:00,148.0495,148.1,147.9637,147.9637,32976.0
2019-01-25 10:53:00,147.959,148.2,147.94,148.16,50069.0
2019-01-25 10:54:00,148.12,148.15,148.12,148.13,13065.0
2019-01-25 10:55:00,148.11,148.11,148.07,148.07,17568.0
2019-01-25 10:56:00,148.01,148.01,147.93,147.93,30337.0
2019-01-25 10:57:00,147.93,147.97,147.9299,147.946,19614.0
2019-01-25 10:58:00,147.9321,148.06,147.9321,147.98,28844.0
2019-01-25 10:59:00,147.94,148.005,147.94,147.9577,10787.0
2019-01-25 11:00:00,148.0,148.08,148.0,148.0619,19309.0
2019-01-25 11:01:00,148.065,148.11,148.02,148.11,25627.0
2019-01-25 11:02:00,148.115,148.2,148.115,148.2,58978.0
2019-01-25 11:03:00,148.185,148.2,148.17,148.19,56909.0
2019-01-25 11:04:00,148.19,148.2574,148.16,148.16,60094.0
2019-01-25 11:05:00,148.18,148.3,148.18,148.23,91348.0
2019-01-25 11:06:00,148.25,148.33,148.25,148.2901,34084.0
2019-01-25 11:07:00,148.33,148.35,148.3,148.3,41581.0
2019-01-25 11:08:00,148.355,148.39,148.355,148.3738,56215.0
2019-01-25 11:09:00,148.36,148.36,148.2932,148.35,54812.0
2019-01-25 11:10:00,148.32,148.32,148.31,148.3144,10983.0
2019-01-25 11:11:00,148.33,148.455,148.33,148.35,72932.0
2019-01-25 11:12:00,148.31,148.32,148.185,148.2,64935.0
2019-01-25 11:13:00,148.28,148.38,148.28,148.38,30889.0
2019-01-25 11:14:00,148.4259,148.44,148.35,148.35,23893.0
2019-01-25 11:15:00,148.35,148.44,148.35,148.43,28253.0
2019-01-25 11:16:00,148.42,148.42,148.28,148.36,26800.0
2019-01-25 11:17:00,148.38,148.5,148.38,148.5,108190.0
2019-01-25 11:18:00,148.46,148.59,148.46,148.57,69106.0
2019-01-25 11:19:00,148.58,148.6,148.54,148.56,39670.0
2019-01-25 11:20:00,148.5943,148.601,148.54,148.54,41122.0
2019-01-25 11:21:00,148.54,148.54,148.44,148.44,38044.0
2019-01-25 11:22:00,148.41,148.41,148.3,148.32,22165.0
2019-01-25 11:23:00,148.34,148.44,148.34,148.44,11215.0
2019-01-25 11:24:00,148.41,148.45,148.39,148.39,12655.0
2019-01-25 11:25:00,148.37,148.52,148.37,148.49,39817.0
2019-01-25 11:26:00,148.47,148.54,148.44,148.54,26744.0
2019-01-25 11:27:00,148.59,148.63,148.59,148.59,36676.0
2019-01-25 11:28:00,148.59,148.6,148.48,148.48,35120.0
2019-01-25 11:29:00,148.47,148.52,148.47,148.5,20886.0
2019-01-25 11:30:00,148.5,148.59,148.5,148.58,19885.0
2019-01-25 11:31:00,148.59,148.63,148.575,148.575,26356.0
2019-01-25 11:32:00,148.58,148.6428,148.58,148.59,31514.0
2019-01-25 11:33:00,148.5701,148.6499,148.5701,148.63,41685.0
2019-01-25 11:34:00,148.645,148.65,148.63,148.63,12970.0
2019-01-25 11:35:00,148.63,148.79,148.619,148.77,87830.0
2019-01-25 11:36:00,148.78,148.83,148.77,148.83,26114.0
2019-01-25 11:37:00,148.84,148.84,148.78,148.78,17970.0
2019-01-25 11:38:00,148.8244,148.8244,148.77,148.8019,20348.0
2019-01-25 11:39:00,148.79,148.81,148.7727,148.81,22790.0
2019-01-25 11:40:00,148.8,148.82,148.73,148.74,60600.0
2019-01-25 11:41:00,148.729,148.82,148.729,148.78,11786.0
2019-01-25 11:42:00,148.78,148.83,148.77,148.82,26733.0
2019-01-25 11:43:00,148.85,148.87,148.84,148.85,30410.0
2019-01-25 11:44:00,148.86,148.96,148.82,148.96,85909.0
2019-01-25 11:45:00,148.96,149.0,148.9453,148.98,67643.0
2019-01-25 11:46:00,149.0,149.0,148.935,148.99,57434.0
2019-01-25 11:47:00,148.9763,149.0,148.9763,148.99,97993.0
2019-01-25 11:48:00,148.97,149.0,148.95,149.0,37467.0
2019-01-25 11:49:00,148.99,149.13,148.96,149.13,60495.0
2019-01-25 11:50:00,149.11,149.17,149.0907,149.14,83634.0
2019-01-25 11:51:00,149.14,149.185,149.1,149.16,122996.0
2019-01-25 11:52:00,149.18,149.33,149.18,149.27,63277.0
2019-01-25 11:53:00,149.28,149.47,149.23,149.455,65182.0
2019-01-25 11:54:00,149.41,149.49,149.4,149.47,33230.0
2019-01-25 11:55:00,149.48,149.64,149.48,149.63,73995.0
2019-01-25 11:56:00,149.61,149.64,149.51,149.53,37623.0
2019-01-25 11:57:00,149.53,149.64,149.53,149.56,76018.0
2019-01-25 11:58:00,149.51,149.535,149.41,149.41,36387.0
2019-01-25 11:59:00,149.45,149.53,149.43,149.47,48332.0
2019-01-25 12:00:00,149.4813,149.5,149.44,149.5,23041.0
2019-01-25 12:01:00,149.52,149.52,149.3,149.33,37462.0
2019-01-25 12:02:00,149.36,149.36,149.25,149.33,35617.0
2019-01-25 12:03:00,149.3,149.32,149.2644,149.3,19709.0
2019-01-25 12:04:00,149.27,149.3299,149.27,149.3299,16860.0
2019-01-25 12:05:00,149.35,149.35,149.29,149.29,11061.0
2019-01-25 12:06:00,149.27,149.3,149.2361,149.25,20920.0
2019-01-25 12:07:00,149.27,149.4,149.23,149.4,30036.0
2019-01-25 12:08:00,149.43,149.4604,149.4,149.45,39407.0
2019-01-25 12:09:00,149.46,149.47,149.42,149.46,29202.0
2019-01-25 12:10:00,149.49,149.5,149.33,149.43,40027.0
2019-01-25 12:11:00,149.41,149.42,149.35,149.35,25122.0
2019-01-25 12:12:00,149.33,149.34,149.21,149.25,64509.0
2019-01-25 12:13:00,149.245,149.25,149.19,149.19,32729.0
2019-01-25 12:14:00,149.24,149.3,149.19,149.253,43146.0
2019-01-25 12:15:00,149.19,149.25,149.19,149.23,16782.0
2019-01-25 12:16:00,149.18,149.22,149.17,149.22,30221.0
2019-01-25 12:17:00,149.18,149.2,149.05,149.09,30724.0
2019-01-25 12:18:00,149.06,149.09,148.91,148.92,73229.0
2019-01-25 12:19:00,148.9025,148.94,148.88,148.92,31368.0
2019-01-25 12:20:00,148.92,149.06,148.92,149.06,40307.0
2019-01-25 12:21:00,149.05,149.15,148.995,149.05,50315.0
2019-01-25 12:22:00,149.04,149.25,149.04,149.25,37501.0
2019-01-25 12:23:00,149.26,149.27,149.21,149.23,36323.0
2019-01-25 12:24:00,149.22,149.26,149.19,149.21,14187.0
2019-01-25 12:25:00,149.19,149.3,149.19,149.28,27007.0
2019-01-25 12:26:00,149.27,149.35,149.27,149.33,25577.0
2019-01-25 12:27:00,149.33,149.33,149.26,149.29,25608.0
2019-01-25 12:28:00,149.29,149.32,149.25,149.29,69023.0
2019-01-25 12:29:00,149.3,149.48,149.28,149.48,71985.0
2019-01-25 12:30:00,149.485,149.52,149.41,149.5,74335.0
2019-01-25 12:31:00,149.51,149.51,149.38,149.47,35005.0
2019-01-25 12:32:00,149.49,149.5,149.42,149.42,38162.0
2019-01-25 12:33:00,149.43,149.48,149.38,149.42,34669.0
2019-01-25 12:34:00,149.4,149.44,149.35,149.44,26669.0
2019-01-25 12:35:00,149.49,149.51,149.4563,149.46,35494.0
2019-01-25 12:36:00,149.46,149.48,149.42,149.48,15833.0
2019-01-25 12:37:00,149.51,149.53,149.47,149.47,26093.0
2019-01-25 12:38:00,149.49,149.4957,149.45,149.472,19665.0
2019-01-25 12:39:00,149.5,149.59,149.49,149.57,40227.0
2019-01-25 12:40:00,149.5925,149.75,149.5925,149.725,120587.0
2019-01-25 12:41:00,149.72,149.75,149.6,149.6,69853.0
2019-01-25 12:42:00,149.605,149.64,149.54,149.56,59723.0
2019-01-25 12:43:00,149.54,149.54,149.4,149.4341,54587.0
2019-01-25 12:44:00,149.4301,149.48,149.39,149.44,59023.0
2019-01-25 12:45:00,149.435,149.53,149.4,149.4,39212.0
2019-01-25 12:46:00,149.44,149.66,149.415,149.6183,58786.0
2019-01-25 12:47:00,149.61,149.635,149.27,149.28,67898.0
2019-01-25 12:48:00,149.32,149.41,149.26,149.41,42470.0
2019-01-25 12:49:00,149.45,149.45,149.365,149.39,34470.0
2019-01-25 12:50:00,149.4,149.44,149.385,149.42,18560.0
2019-01-25 12:51:00,149.44,149.449,149.41,149.44,10714.0
2019-01-25 12:52:00,149.45,149.48,149.24,149.37,58051.0
2019-01-25 12:53:00,149.37,149.47,149.27,149.29,81757.0
2019-01-25 12:54:00,149.27,149.29,149.21,149.23,32636.0
2019-01-25 12:55:00,149.22,149.34,149.18,149.33,30212.0
2019-01-25 12:56:00,149.31,149.31,149.2,149.2525,21762.0
2019-01-25 12:57:00,149.275,149.29,149.22,149.22,55882.0
2019-01-25 12:58:00,149.205,149.24,149.18,149.19,26948.0
2019-01-25 12:59:00,149.195,149.22,149.18,149.22,25153.0
2019-01-25 13:00:00,149.22,149.29,149.21,149.26,66201.0
2019-01-25 13:01:00,149.26,149.33,149.15,149.15,50470.0
2019-01-25 13:02:00,149.1413,149.19,149.035,149.0451,44295.0
2019-01-25 13:03:00,149.05,149.135,149.05,149.135,20472.0
2019-01-25 13:04:00,149.17,149.2,149.14,149.16,17481.0
2019-01-25 13:05:00,149.15,149.2,149.12,149.14,30484.0
2019-01-25 13:06:00,149.15,149.24,149.15,149.205,23503.0
2019-01-25 13:07:00,149.2,149.23,149.16,149.22,22301.0
2019-01-25 13:08:00,149.21,149.265,149.19,149.265,12377.0
2019-01-25 13:09:00,149.275,149.4,149.275,149.365,31676.0
2019-01-25 13:10:00,149.38,149.44,149.38,149.4325,28411.0
2019-01-25 13:11:00,149.43,149.43,149.36,149.36,29194.0
2019-01-25 13:12:00,149.35,149.4,149.29,149.36,44900.0
2019-01-25 13:13:00,149.37,149.41,149.37,149.39,9462.0
2019-01-25 13:14:00,149.4,149.44,149.39,149.42,31980.0
2019-01-25 13:15:00,149.42,149.42,149.35,149.38,14891.0
2019-01-25 13:16:00,149.4,149.4,149.32,149.4,23756.0
2019-01-25 13:17:00,149.3901,149.465,149.36,149.465,34317.0
2019-01-25 13:18:00,149.48,149.51,149.3914,149.41,43141.0
2019-01-25 13:19:00,149.45,149.55,149.45,149.515,43209.0
2019-01-25 13:20:00,149.49,149.55,149.45,149.5334,52358.0
2019-01-25 13:21:00,149.52,149.61,149.5,149.6,46454.0
2019-01-25 13:22:00,149.604,149.604,149.48,149.5,37409.0
2019-01-25 13:23:00,149.5,149.5,149.38,149.38,34521.0
2019-01-25 13:24:00,149.38,149.38,149.3133,149.34,37934.0
2019-01-25 13:25:00,149.32,149.54,149.31,149.54,43542.0
2019-01-25 13:26:00,149.5599,149.675,149.54,149.6161,27508.0
2019-01-25 13:27:00,149.6,149.6,149.5,149.56,35590.0
2019-01-25 13:28:00,149.58,149.59,149.52,149.56,16615.0
2019-01-25 13:29:00,149.56,149.5601,149.55,149.5601,10193.0
2019-01-25 13:30:00,149.58,149.65,149.58,149.65,22446.0
2019-01-25 13:31:00,149.655,149.655,149.61,149.6374,24322.0
2019-01-25 13:32:00,149.63,149.63,149.59,149.59,24323.0
2019-01-25 13:33:00,149.6,149.62,149.43,149.46,53266.0
2019-01-25 13:34:00,149.4497,149.4497,149.31,149.36,19667.0
2019-01-25 13:35:00,149.35,149.39,149.35,149.39,13485.0
2019-01-25 13:36:00,149.38,149.495,149.38,149.381,23174.0
2019-01-25 13:37:00,149.36,149.37,149.3,149.37,18281.0
2019-01-25 13:38:00,149.33,149.33,149.28,149.28,5566.0
2019-01-25 13:39:00,149.29,149.33,149.2502,149.33,23835.0
2019-01-25 13:40:00,149.35,149.4,149.35,149.365,17452.0
2019-01-25 13:41:00,149.365,149.49,149.3532,149.4604,29102.0
2019-01-25 13:42:00,149.46,149.46,149.35,149.375,9571.0
2019-01-25 13:43:00,149.35,149.4,149.35,149.37,5632.0
2019-01-25 13:44:00,149.41,149.42,149.35,149.42,12193.0
2019-01-25 13:45:00,149.45,149.45,149.44,149.44,10009.0
2019-01-25 13:46:00,149.44,149.5345,149.44,149.52,28926.0
2019-01-25 13:47:00,149.56,149.5984,149.56,149.5801,23103.0
2019-01-25 13:48:00,149.59,149.67,149.59,149.66,47215.0
2019-01-25 13:49:00,149.65,149.66,149.64,149.65,28964.0
2019-01-25 13:50:00,149.6636,149.6636,149.59,149.64,22844.0
2019-01-25 13:51:00,149.66,149.66,149.58,149.62,13566.0
2019-01-25 13:52:00,149.64,149.68,149.64,149.67,19153.0
2019-01-25 13:53:00,149.68,149.8,149.68,149.77,64596.0
2019-01-25 13:54:00,149.785,149.83,149.785,149.79,38833.0
2019-01-25 13:55:00,149.79,149.79,149.63,149.67,38400.0
2019-01-25 13:56:00,149.7,149.755,149.7,149.74,23242.0
2019-01-25 13:57:00,149.76,149.7921,149.76,149.76,10842.0
2019-01-25 13:58:00,149.8,149.8,149.72,149.72,15191.0
2019-01-25 13:59:00,149.72,149.72,149.63,149.6531,24332.0
2019-01-25 14:00:00,149.71,149.71,149.66,149.66,13407.0
2019-01-25 14:01:00,149.63,149.66,149.61,149.66,7167.0
2019-01-25 14:02:00,149.63,149.63,149.5,149.5,30355.0
2019-01-25 14:03:00,149.51,149.5397,149.4729,149.5397,19918.0
2019-01-25 14:04:00,149.5308,149.56,149.5298,149.555,16469.0
2019-01-25 14:05:00,149.57,149.58,149.52,149.58,18160.0
2019-01-25 14:06:00,149.5707,149.59,149.57,149.59,7045.0
2019-01-25 14:07:00,149.59,149.67,149.59,149.63,34407.0
2019-01-25 14:08:00,149.6,149.65,149.58,149.65,20956.0
2019-01-25 14:09:00,149.6391,149.67,149.63,149.65,18718.0
2019-01-25 14:10:00,149.65,149.67,149.65,149.65,10717.0
2019-01-25 14:11:00,149.65,149.66,149.64,149.66,16449.0
2019-01-25 14:12:00,149.67,149.6999,149.63,149.644,29758.0
