date,1. open,2. high,3. low,4. close,5. volume
2019-02-07 10:49:00,202.19,202.19,202.19,202.19,1500.0
2019-02-07 10:50:00,202.05,202.08,202.05,202.08,4274.0
2019-02-07 10:51:00,201.96,201.96,201.895,201.895,6228.0
2019-02-07 10:52:00,201.81,201.81,201.81,201.81,1581.0
2019-02-07 10:53:00,201.39,201.39,201.22,201.22,9143.0
2019-02-07 10:54:00,201.3012,201.3012,201.27,201.27,4669.0
2019-02-07 10:55:00,201.27,201.315,201.27,201.315,4256.0
2019-02-07 10:56:00,201.32,201.32,201.29,201.29,5373.0
2019-02-07 10:57:00,201.2428,201.2428,201.2428,201.2428,2161.0
2019-02-07 10:58:00,201.31,201.31,201.25,201.25,4684.0
2019-02-07 10:59:00,201.32,201.46,201.32,201.46,5643.0
2019-02-07 11:00:00,201.34,201.34,201.29,201.29,4668.0
2019-02-07 11:01:00,201.35,201.35,201.27,201.27,5113.0
2019-02-07 11:02:00,201.36,201.36,201.33,201.33,4667.0
2019-02-07 11:03:00,201.35,201.38,201.35,201.38,4652.0
2019-02-07 11:04:00,201.31,201.35,201.31,201.35,3977.0
2019-02-07 11:05:00,201.345,201.345,201.22,201.22,4275.0
2019-02-07 11:06:00,201.14,201.14,201.14,201.14,2116.0
2019-02-07 11:07:00,201.12,201.12,201.12,201.12,2143.0
2019-02-07 11:08:00,201.2,201.2,201.2,201.2,2386.0
2019-02-07 11:09:00,201.21,201.21,201.19,201.19,6175.0
2019-02-07 11:10:00,201.16,201.17,201.16,201.17,6203.0
2019-02-07 11:11:00,201.19,201.19,201.19,201.19,1933.0
2019-02-07 11:12:00,201.22,201.25,201.2,201.25,5661.0
2019-02-07 11:13:00,201.3608,201.3608,201.3608,201.3608,2775.0
2019-02-07 11:14:00,201.27,201.27,201.27,201.27,3821.0
2019-02-07 11:15:00,201.22,201.25,201.22,201.25,4653.0
2019-02-07 11:16:00,201.31,201.31,201.2864,201.2864,4473.0
2019-02-07 11:17:00,201.285,201.285,201.285,201.285,2127.0
2019-02-07 11:18:00,201.24,201.3,201.24,201.3,4109.0
2019-02-07 11:19:00,201.35,201.35,201.21,201.21,3860.0
2019-02-07 11:20:00,201.28,201.28,201.28,201.28,1590.0
2019-02-07 11:21:00,201.07,201.26,201.07,201.26,3614.0
2019-02-07 11:22:00,201.19,201.19,201.19,201.19,2159.0
2019-02-07 11:23:00,201.175,201.175,201.13,201.13,5034.0
2019-02-07 11:24:00,201.1525,201.1525,201.1525,201.1525,1754.0
2019-02-07 11:25:00,201.08,201.08,201.07,201.07,4535.0
2019-02-07 11:26:00,201.06,201.06,200.93,200.93,6152.0
2019-02-07 11:27:00,200.9,200.9,200.9,200.9,2538.0
2019-02-07 11:28:00,200.84,200.98,200.84,200.98,5216.0
2019-02-07 11:29:00,200.95,200.95,200.72,200.72,4517.0
2019-02-07 11:30:00,200.74,200.74,200.74,200.74,2113.0
2019-02-07 11:31:00,200.7661,200.7661,200.54,200.54,6812.0
2019-02-07 11:32:00,200.46,200.53,200.46,200.53,4673.0
2019-02-07 11:33:00,200.59,200.61,200.37,200.52,10039.0
2019-02-07 11:34:00,200.51,200.51,200.38,200.38,4144.0
2019-02-07 11:35:00,200.24,200.24,200.24,200.24,4908.0
2019-02-07 11:36:00,200.15,200.15,200.0,200.15,8630.0
2019-02-07 11:37:00,199.9725,199.9725,199.9085,199.9085,5499.0
2019-02-07 11:38:00,199.92,199.97,199.92,199.97,3909.0
2019-02-07 11:39:00,200.03,200.13,200.02,200.13,6507.0
2019-02-07 11:40:00,200.09,200.135,200.09,200.135,5883.0
2019-02-07 11:41:00,200.13,200.13,200.13,200.13,2387.0
2019-02-07 11:42:00,200.11,200.13,200.11,200.13,3153.0
2019-02-07 11:43:00,200.27,200.27,200.27,200.27,2034.0
2019-02-07 11:44:00,200.37,200.48,200.37,200.48,2922.0
2019-02-07 11:45:00,200.32,200.32,200.26,200.26,5280.0
2019-02-07 11:46:00,200.23,200.23,200.11,200.11,2907.0
2019-02-07 11:47:00,200.02,200.02,200.02,200.02,1497.0
2019-02-07 11:48:00,200.09,200.09,200.06,200.06,2957.0
2019-02-07 11:49:00,199.97,200.02,199.97,200.02,2934.0
2019-02-07 11:50:00,199.88,199.88,199.88,199.88,2671.0
2019-02-07 11:51:00,199.86,199.99,199.86,199.99,3838.0
2019-02-07 11:52:00,200.125,200.23,200.125,200.23,4955.0
2019-02-07 11:53:00,200.22,200.22,200.0,200.0,7324.0
2019-02-07 11:54:00,199.965,199.965,199.965,199.965,1115.0
2019-02-07 11:55:00,200.05,200.05,200.0,200.0,2686.0
2019-02-07 11:56:00,200.03,200.08,200.03,200.08,3010.0
2019-02-07 11:57:00,199.991,200.025,199.98,200.025,8881.0
2019-02-07 11:58:00,199.98,200.0,199.98,200.0,2424.0
2019-02-07 11:59:00,200.03,200.03,200.03,200.03,1129.0
2019-02-07 12:00:00,199.955,199.96,199.9,199.96,4575.0
2019-02-07 12:01:00,199.9,199.9,199.74,199.74,5074.0
2019-02-07 12:02:00,199.8,199.82,199.8,199.82,1994.0
2019-02-07 12:03:00,199.91,199.91,199.91,199.91,1652.0
2019-02-07 12:04:00,199.79,199.79,199.63,199.63,4239.0
2019-02-07 12:05:00,199.69,199.6941,199.69,199.6941,3383.0
2019-02-07 12:06:00,199.76,199.97,199.76,199.97,2409.0
2019-02-07 12:07:00,200.085,200.1,200.085,200.1,2209.0
2019-02-07 12:08:00,200.125,200.13,200.125,200.13,2194.0
2019-02-07 12:09:00,200.11,200.23,200.11,200.23,2984.0
2019-02-07 12:10:00,200.33,200.33,200.33,200.33,974.0
2019-02-07 12:11:00,200.27,200.27,200.19,200.19,4921.0
2019-02-07 12:12:00,200.2,200.2,200.17,200.17,2596.0
2019-02-07 12:13:00,200.1,200.1,200.1,200.1,813.0
2019-02-07 12:14:00,200.08,200.08,200.01,200.02,5060.0
2019-02-07 12:15:00,200.005,200.005,199.91,199.91,2419.0
2019-02-07 12:16:00,200.0081,200.0081,199.76,199.76,3575.0
2019-02-07 12:17:00,199.94,199.94,199.91,199.93,3750.0
2019-02-07 12:18:00,199.99,200.01,199.93,199.93,5590.0
2019-02-07 12:19:00,199.87,199.87,199.83,199.83,2599.0
2019-02-07 12:20:00,199.79,199.82,199.65,199.65,8439.0
2019-02-07 12:21:00,199.68,199.68,199.54,199.54,8760.0
2019-02-07 12:22:00,199.52,199.6,199.52,199.555,5791.0
2019-02-07 12:23:00,199.51,199.51,199.505,199.505,3031.0
2019-02-07 12:24:00,199.52,199.52,199.32,199.32,7356.0
2019-02-07 12:25:00,199.3,199.3,199.24,199.27,4244.0
2019-02-07 12:26:00,199.287,199.287,199.24,199.24,5203.0
2019-02-07 12:27:00,199.28,199.28,199.28,199.28,1607.0
2019-02-07 12:28:00,199.34,199.42,199.34,199.42,3316.0
2019-02-07 12:29:00,199.44,199.44,199.4,199.4,2342.0
2019-02-07 12:30:00,199.41,199.41,199.31,199.31,4563.0
2019-02-07 12:31:00,199.295,199.3,199.295,199.3,3396.0
2019-02-07 12:32:00,199.34,199.4,199.34,199.4,2354.0
2019-02-07 12:33:00,199.37,199.44,199.315,199.315,5073.0
2019-02-07 12:34:00,199.335,199.44,199.335,199.44,5816.0
2019-02-07 12:35:00,199.43,199.45,199.43,199.45,2403.0
2019-02-07 12:36:00,199.51,199.51,199.51,199.51,4535.0
2019-02-07 12:37:00,199.53,199.53,199.38,199.38,3864.0
2019-02-07 12:38:00,199.365,199.4,199.365,199.4,2502.0
2019-02-07 12:39:00,199.535,199.56,199.535,199.55,2604.0
2019-02-07 12:40:00,199.55,199.55,199.55,199.55,1282.0
2019-02-07 12:41:00,199.62,199.62,199.475,199.475,3468.0
2019-02-07 12:42:00,199.53,199.53,199.52,199.52,2669.0
2019-02-07 12:43:00,199.53,199.53,199.45,199.45,2572.0
2019-02-07 12:44:00,199.45,199.45,199.43,199.43,2707.0
2019-02-07 12:45:00,199.36,199.36,199.36,199.36,815.0
2019-02-07 12:46:00,199.33,199.34,199.29,199.34,4302.0
2019-02-07 12:47:00,199.4,199.4,199.36,199.36,4985.0
2019-02-07 12:48:00,199.33,199.33,199.33,199.33,513.0
2019-02-07 12:49:00,199.32,199.32,199.32,199.32,1725.0
2019-02-07 12:50:00,199.26,199.335,199.26,199.335,4059.0
2019-02-07 12:51:00,199.23,199.23,199.0,199.005,8834.0
2019-02-07 12:52:00,199.11,199.11,199.11,199.11,1060.0
2019-02-07 12:53:00,199.08,199.14,199.08,199.14,3560.0
2019-02-07 12:54:00,199.05,199.05,199.05,199.05,1238.0
2019-02-07 12:55:00,199.07,199.07,198.91,198.91,3247.0
2019-02-07 12:56:00,198.98,198.98,198.92,198.92,1938.0
2019-02-07 12:57:00,198.97,199.04,198.97,199.04,2632.0
2019-02-07 12:58:00,199.05,199.05,199.05,199.05,534.0
2019-02-07 12:59:00,199.07,199.07,199.07,199.07,1397.0
2019-02-07 13:00:00,198.98,199.02,198.98,199.02,2253.0
2019-02-07 13:01:00,199.06,199.06,199.045,199.045,2209.0
2019-02-07 13:02:00,199.1,199.1,199.1,199.1,1342.0
2019-02-07 13:03:00,199.24,199.385,199.24,199.385,3856.0
2019-02-07 13:04:00,199.5413,199.5413,199.5413,199.5413,1617.0
2019-02-07 13:05:00,199.44,199.485,199.44,199.485,2528.0
2019-02-07 13:06:00,199.67,199.745,199.67,199.745,3047.0
2019-02-07 13:07:00,199.7,199.7,199.7,199.7,1056.0
2019-02-07 13:08:00,199.59,199.69,199.59,199.69,2297.0
2019-02-07 13:09:00,199.675,199.72,199.675,199.72,2515.0
2019-02-07 13:10:00,199.73,199.74,199.73,199.74,2087.0
2019-02-07 13:11:00,199.75,199.75,199.64,199.64,2829.0
2019-02-07 13:12:00,199.66,199.66,199.57,199.57,3275.0
2019-02-07 13:13:00,199.56,199.56,199.56,199.56,1272.0
2019-02-07 13:14:00,199.57,199.64,199.57,199.64,2420.0
2019-02-07 13:15:00,199.65,199.65,199.58,199.58,3218.0
2019-02-07 13:16:00,199.63,199.63,199.63,199.63,972.0
2019-02-07 13:17:00,199.56,199.56,199.42,199.42,2572.0
2019-02-07 13:18:00,199.47,199.47,199.47,199.47,639.0
2019-02-07 13:19:00,199.35,199.39,199.35,199.39,3525.0
2019-02-07 13:20:00,199.34,199.34,199.34,199.34,860.0
2019-02-07 13:21:00,199.41,199.41,199.38,199.38,2590.0
2019-02-07 13:22:00,199.36,199.36,199.26,199.26,3126.0
2019-02-07 13:23:00,199.3259,199.3259,199.29,199.29,2738.0
2019-02-07 13:24:00,199.37,199.44,199.37,199.44,2973.0
2019-02-07 13:25:00,199.525,199.525,199.48,199.48,2328.0
2019-02-07 13:26:00,199.51,199.51,199.5053,199.5053,1883.0
2019-02-07 13:27:00,199.54,199.65,199.54,199.65,3730.0
2019-02-07 13:28:00,199.52,199.52,199.43,199.43,2123.0
2019-02-07 13:29:00,199.38,199.38,199.31,199.31,3552.0
2019-02-07 13:30:00,199.44,199.51,199.4,199.51,3502.0
2019-02-07 13:31:00,199.52,199.52,199.46,199.46,2775.0
2019-02-07 13:32:00,199.44,199.55,199.44,199.55,2127.0
2019-02-07 13:33:00,199.53,199.55,199.53,199.55,3232.0
2019-02-07 13:34:00,199.68,199.75,199.66,199.66,4862.0
2019-02-07 13:35:00,199.59,199.66,199.59,199.66,2639.0
2019-02-07 13:36:00,199.61,199.62,199.61,199.62,2608.0
2019-02-07 13:37:00,199.65,199.72,199.65,199.72,2592.0
2019-02-07 13:38:00,199.69,199.69,199.69,199.69,3137.0
2019-02-07 13:39:00,199.62,199.62,199.6025,199.6025,6240.0
2019-02-07 13:40:00,199.47,199.54,199.47,199.53,10080.0
2019-02-07 13:41:00,199.44,199.44,199.37,199.39,5024.0
2019-02-07 13:42:00,199.36,199.42,199.36,199.42,3388.0
2019-02-07 13:43:00,199.44,199.44,199.42,199.42,2317.0
2019-02-07 13:44:00,199.42,199.42,199.34,199.34,2951.0
2019-02-07 13:45:00,199.4,199.4,199.4,199.4,1565.0
2019-02-07 13:46:00,199.34,199.34,199.32,199.32,2759.0
2019-02-07 13:47:00,199.38,199.38,199.38,199.38,2698.0
2019-02-07 13:48:00,199.32,199.4344,199.32,199.4344,2466.0
2019-02-07 13:49:00,199.4,199.4,199.39,199.39,2710.0
2019-02-07 13:50:00,199.37,199.37,199.27,199.27,7317.0
2019-02-07 13:51:00,199.38,199.38,199.36,199.36,1807.0
2019-02-07 13:52:00,199.33,199.365,199.33,199.365,3199.0
2019-02-07 13:53:00,199.45,199.52,199.45,199.52,2545.0
2019-02-07 13:54:00,199.63,199.63,199.63,199.63,680.0
2019-02-07 13:55:00,199.68,199.68,199.61,199.64,4232.0
2019-02-07 13:56:00,199.63,199.65,199.63,199.65,1971.0
2019-02-07 13:58:00,199.665,199.665,199.63,199.63,4203.0
2019-02-07 13:59:00,199.66,199.78,199.66,199.76,7280.0
2019-02-07 14:00:00,199.7,199.7,199.7,199.7,1232.0
2019-02-07 14:01:00,199.6,199.6,199.529,199.529,2715.0
2019-02-07 14:02:00,199.46,199.46,199.46,199.46,4271.0
2019-02-07 14:03:00,199.52,199.57,199.5,199.5,3805.0
2019-02-07 14:04:00,199.6,199.6,199.59,199.59,2153.0
2019-02-07 14:05:00,199.6,199.6,199.6,199.6,755.0
2019-02-07 14:06:00,199.6,199.65,199.6,199.65,2107.0
2019-02-07 14:07:00,199.745,199.745,199.745,199.745,606.0
2019-02-07 14:08:00,199.66,199.71,199.66,199.71,2240.0
2019-02-07 14:09:00,199.64,199.64,199.64,199.64,750.0
2019-02-07 14:10:00,199.76,199.76,199.73,199.73,3264.0
2019-02-07 14:11:00,199.66,199.66,199.58,199.58,3551.0
2019-02-07 14:12:00,199.48,199.5,199.48,199.5,2371.0
2019-02-07 14:13:00,199.45,199.45,199.45,199.45,1229.0
2019-02-07 14:14:00,199.425,199.425,199.425,199.425,1815.0
2019-02-07 14:15:00,199.52,199.52,199.5,199.5,2286.0
2019-02-07 14:16:00,199.54,199.54,199.54,199.54,962.0
2019-02-07 14:17:00,199.5,199.54,199.33,199.54,5299.0
2019-02-07 14:18:00,199.42,199.42,199.34,199.34,3088.0
2019-02-07 14:19:00,199.3399,199.3399,199.26,199.26,5851.0
2019-02-07 14:20:00,199.32,199.32,199.29,199.29,2910.0
2019-02-07 14:21:00,199.26,199.38,199.26,199.38,2166.0
2019-02-07 14:22:00,199.34,199.34,199.34,199.34,920.0
2019-02-07 14:23:00,199.38,199.44,199.37,199.37,2529.0
2019-02-07 14:24:00,199.49,199.59,199.49,199.59,2137.0
2019-02-07 14:25:00,199.6347,199.6347,199.6347,199.6347,1438.0
2019-02-07 14:26:00,199.75,199.75,199.75,199.75,1013.0
2019-02-07 14:27:00,199.64,199.64,199.64,199.64,1455.0
2019-02-07 14:28:00,199.7,199.83,199.7,199.79,5868.0
2019-02-07 14:29:00,199.79,199.79,199.75,199.78,11742.0
2019-02-07 14:30:00,199.78,199.81,199.75,199.75,12707.0
2019-02-07 14:31:00,199.77,199.77,199.74,199.74,3343.0
2019-02-07 14:32:00,199.76,199.76,199.7,199.7,4412.0
2019-02-07 14:33:00,199.6271,199.6271,199.6,199.6,5395.0
2019-02-07 14:34:00,199.62,199.73,199.62,199.71,4122.0
2019-02-07 14:35:00,199.75,199.75,199.72,199.72,1887.0
2019-02-07 14:36:00,199.78,199.78,199.77,199.77,6093.0
2019-02-07 14:37:00,199.765,199.765,199.73,199.73,2404.0
2019-02-07 14:38:00,199.67,199.67,199.65,199.65,2214.0
2019-02-07 14:39:00,199.6562,199.6562,199.62,199.62,7526.0
2019-02-07 14:40:00,199.585,199.605,199.585,199.605,3153.0
2019-02-07 14:41:00,199.6,199.6,199.51,199.51,4774.0
2019-02-07 14:42:00,199.43,199.43,199.43,199.43,610.0
2019-02-07 14:43:00,199.49,199.525,199.49,199.525,2113.0
2019-02-07 14:44:00,199.515,199.515,199.4735,199.4735,3836.0
2019-02-07 14:45:00,199.39,199.39,199.39,199.39,2318.0
2019-02-07 14:46:00,199.3775,199.3775,199.32,199.35,8168.0
2019-02-07 14:47:00,199.43,199.43,199.4,199.4,3425.0
2019-02-07 14:48:00,199.36,199.36,199.33,199.33,2094.0
2019-02-07 14:49:00,199.34,199.34,199.31,199.31,4528.0
2019-02-07 14:50:00,199.34,199.34,199.34,199.34,997.0
2019-02-07 14:51:00,199.4037,199.41,199.4037,199.41,2368.0
2019-02-07 14:52:00,199.31,199.31,199.31,199.31,1973.0
2019-02-07 14:53:00,199.5,199.5,199.5,199.5,2327.0
2019-02-07 14:54:00,199.59,199.59,199.52,199.52,2524.0
2019-02-07 14:55:00,199.59,199.59,199.59,199.59,824.0
2019-02-07 14:56:00,199.69,199.69,199.62,199.62,2127.0
2019-02-07 14:57:00,199.65,199.7117,199.65,199.7117,1416.0
2019-02-07 14:58:00,199.67,199.67,199.665,199.665,1819.0
2019-02-07 14:59:00,199.68,199.68,199.56,199.56,2501.0
2019-02-07 15:00:00,199.58,199.63,199.53,199.53,3071.0
2019-02-07 15:01:00,199.66,199.69,199.66,199.69,2081.0
2019-02-07 15:02:00,199.745,199.745,199.68,199.68,4308.0
2019-02-07 15:03:00,199.59,199.59,199.52,199.52,3594.0
2019-02-07 15:04:00,199.5172,199.5172,199.45,199.45,3763.0
2019-02-07 15:05:00,199.44,199.44,199.37,199.37,1941.0
2019-02-07 15:06:00,199.42,199.42,199.34,199.34,3909.0
2019-02-07 15:07:00,199.4188,199.4188,199.4188,199.4188,812.0
2019-02-07 15:08:00,199.36,199.38,199.35,199.35,6052.0
2019-02-07 15:09:00,199.32,199.4,199.32,199.4,2195.0
2019-02-07 15:10:00,199.44,199.44,199.42,199.42,2689.0
2019-02-07 15:11:00,199.33,199.34,199.29,199.29,3067.0
2019-02-07 15:12:00,199.28,199.28,199.2509,199.2509,2875.0
2019-02-07 15:13:00,199.25,199.25,199.22,199.22,4272.0
2019-02-07 15:14:00,199.19,199.21,199.18,199.18,5959.0
2019-02-07 15:15:00,199.22,199.22,199.12,199.12,3935.0
2019-02-07 15:16:00,199.22,199.22,199.16,199.16,5044.0
2019-02-07 15:17:00,199.23,199.23,199.17,199.17,2626.0
2019-02-07 15:18:00,199.25,199.25,199.175,199.19,3362.0
2019-02-07 15:19:00,199.09,199.09,199.07,199.07,3328.0
2019-02-07 15:20:00,199.12,199.12,199.12,199.12,913.0
2019-02-07 15:21:00,199.26,199.33,199.25,199.25,6132.0
2019-02-07 15:22:00,199.26,199.26,199.16,199.16,3745.0
2019-02-07 15:23:00,199.22,199.22,199.18,199.18,2717.0
2019-02-07 15:24:00,199.18,199.27,199.18,199.27,2971.0
2019-02-07 15:25:00,199.23,199.23,199.14,199.17,3741.0
2019-02-07 15:26:00,199.24,199.24,199.17,199.17,4146.0
2019-02-07 15:27:00,199.22,199.34,199.2,199.34,3451.0
2019-02-07 15:28:00,199.28,199.32,199.28,199.32,2390.0
2019-02-07 15:29:00,199.33,199.35,199.325,199.325,4165.0
2019-02-07 15:30:00,199.38,199.48,199.38,199.48,2574.0
2019-02-07 15:31:00,199.42,199.45,199.35,199.45,3779.0
2019-02-07 15:32:00,199.41,199.41,199.2,199.2,5604.0
2019-02-07 15:33:00,199.2,199.2,199.13,199.13,3908.0
2019-02-07 15:34:00,199.15,199.15,199.05,199.05,3956.0
2019-02-07 15:35:00,199.04,199.04,198.99,199.04,17610.0
2019-02-07 15:36:00,199.01,199.01,199.005,199.005,4311.0
2019-02-07 15:37:00,198.98,198.98,198.88,198.88,5931.0
2019-02-07 15:38:00,199.0,199.0462,199.0,199.01,4676.0
2019-02-07 15:39:00,199.09,199.19,199.09,199.19,4815.0
2019-02-07 15:40:00,199.2947,199.2947,199.23,199.23,14944.0
2019-02-07 15:41:00,199.2,199.314,199.19,199.314,6688.0
2019-02-07 15:42:00,199.43,199.49,199.43,199.49,4792.0
2019-02-07 15:43:00,199.48,199.75,199.48,199.75,9325.0
2019-02-07 15:44:00,199.74,199.74,199.67,199.71,8584.0
2019-02-07 15:45:00,199.71,199.71,199.49,199.49,9287.0
2019-02-07 15:46:00,199.55,199.58,199.55,199.58,5323.0
2019-02-07 15:47:00,199.61,199.61,199.57,199.57,6857.0
2019-02-07 15:48:00,199.62,199.62,199.5,199.5,4959.0
2019-02-07 15:49:00,199.52,199.54,199.49,199.49,8936.0
2019-02-07 15:50:00,199.49,199.5,199.49,199.5,4905.0
2019-02-07 15:51:00,199.5,199.55,199.5,199.51,16625.0
2019-02-07 15:52:00,199.53,199.53,199.44,199.47,15310.0
2019-02-07 15:53:00,199.515,199.515,199.44,199.44,9419.0
2019-02-07 15:54:00,199.48,199.53,199.47,199.53,7271.0
2019-02-07 15:55:00,199.55,199.55,199.47,199.47,16960.0
2019-02-07 15:56:00,199.43,199.48,199.42,199.48,14569.0
2019-02-07 15:57:00,199.49,199.505,199.41,199.41,23855.0
2019-02-07 15:58:00,199.44,199.48,199.43,199.43,10947.0
2019-02-07 15:59:00,199.515,199.52,199.46,199.48,17973.0
2019-02-07 16:00:00,199.495,199.84,199.495,199.84,42484.0
2019-02-08 09:32:00,199.74,199.74,199.74,199.74,27078.0
2019-02-08 09:33:00,199.18,199.18,199.18,199.18,4220.0
2019-02-08 09:34:00,199.25,199.25,199.1,199.1,4385.0
2019-02-08 09:35:00,199.21,199.21,199.21,199.21,1569.0
2019-02-08 09:36:00,199.15,199.24,199.15,199.24,6350.0
2019-02-08 09:37:00,199.2469,199.2469,199.2469,199.2469,2913.0
2019-02-08 09:38:00,199.29,199.36,199.29,199.36,8360.0
2019-02-08 09:39:00,199.36,199.36,199.25,199.27,8952.0
2019-02-08 09:40:00,199.14,199.2,199.14,199.2,6601.0
2019-02-08 09:41:00,199.2,199.2,199.2,199.2,1320.0
2019-02-08 09:42:00,199.11,199.11,199.0,199.0,4098.0
2019-02-08 09:44:00,199.02,199.14,199.02,199.14,5075.0
2019-02-08 09:45:00,198.81,198.81,198.81,198.81,2341.0
2019-02-08 09:46:00,198.74,198.74,198.74,198.74,1360.0
2019-02-08 09:47:00,198.7,198.7,198.56,198.56,11118.0
2019-02-08 09:48:00,198.73,198.73,198.73,198.73,1480.0
2019-02-08 09:49:00,198.85,198.85,198.85,198.85,2023.0
2019-02-08 09:50:00,198.9,198.9,198.9,198.9,1146.0
2019-02-08 09:51:00,198.76,198.76,198.76,198.76,1601.0
2019-02-08 09:52:00,198.71,198.71,198.71,198.71,1494.0
2019-02-08 09:53:00,198.71,198.71,198.71,198.71,1125.0
2019-02-08 09:55:00,198.78,198.78,198.55,198.55,4009.0
2019-02-08 09:56:00,198.64,198.64,198.64,198.64,2173.0
2019-02-08 09:57:00,198.55,198.55,198.55,198.55,1149.0
2019-02-08 09:58:00,198.45,198.45,198.45,198.45,2744.0
2019-02-08 09:59:00,198.5,198.63,198.5,198.63,4809.0
2019-02-08 10:00:00,198.55,198.55,198.55,198.55,1408.0
2019-02-08 10:01:00,198.4149,198.53,198.4149,198.53,6257.0
2019-02-08 10:02:00,198.55,198.55,198.55,198.55,2266.0
2019-02-08 10:03:00,198.915,198.915,198.915,198.915,1704.0
2019-02-08 10:04:00,198.72,198.84,198.72,198.84,3679.0
2019-02-08 10:05:00,198.9,198.9,198.7,198.7,5049.0
2019-02-08 10:07:00,198.8,198.98,198.8,198.98,3525.0
2019-02-08 10:08:00,198.9,198.9,198.9,198.9,3093.0
2019-02-08 10:09:00,199.015,199.015,199.015,199.015,1765.0
2019-02-08 10:10:00,198.8,198.8,198.8,198.8,2103.0
2019-02-08 10:11:00,198.72,198.77,198.72,198.77,3431.0
2019-02-08 10:12:00,198.65,198.65,198.65,198.65,1322.0
2019-02-08 10:13:00,198.5,198.5,198.46,198.46,4642.0
2019-02-08 10:14:00,198.3281,198.3281,198.3281,198.3281,3518.0
2019-02-08 10:15:00,198.43,198.43,198.29,198.29,4417.0
2019-02-08 10:16:00,198.303,198.303,198.303,198.303,2261.0
2019-02-08 10:17:00,198.29,198.29,198.29,198.29,1603.0
2019-02-08 10:18:00,198.26,198.26,198.23,198.23,4292.0
2019-02-08 10:19:00,198.13,198.17,198.13,198.17,4068.0
2019-02-08 10:20:00,198.13,198.13,198.13,198.13,1002.0
2019-02-08 10:21:00,198.18,198.18,198.18,198.18,1467.0
2019-02-08 10:23:00,198.14,198.14,198.02,198.02,4528.0
2019-02-08 10:24:00,197.965,197.965,197.965,197.965,3062.0
2019-02-08 10:25:00,197.96,198.0,197.96,198.0,2359.0
2019-02-08 10:26:00,198.05,198.05,198.05,198.05,1418.0
2019-02-08 10:27:00,198.03,198.03,198.03,198.03,2906.0
2019-02-08 10:28:00,198.14,198.14,198.14,198.14,1929.0
2019-02-08 10:29:00,198.37,198.56,198.37,198.56,5926.0
2019-02-08 10:30:00,198.6,198.6,198.6,198.6,1590.0
2019-02-08 10:31:00,198.53,198.53,198.41,198.41,4804.0
2019-02-08 10:32:00,198.53,198.69,198.53,198.69,3580.0
2019-02-08 10:33:00,198.545,198.545,198.41,198.41,3116.0
2019-02-08 10:34:00,198.31,198.31,198.31,198.31,1369.0
2019-02-08 10:35:00,198.4,198.4,198.35,198.35,2416.0
2019-02-08 10:36:00,198.29,198.49,198.29,198.49,3344.0
2019-02-08 10:37:00,198.36,198.36,198.36,198.36,2127.0
2019-02-08 10:38:00,198.41,198.41,198.41,198.41,690.0
2019-02-08 10:39:00,198.46,198.46,198.46,198.46,1937.0
2019-02-08 10:40:00,198.46,198.67,198.46,198.67,4587.0
2019-02-08 10:41:00,198.74,198.9,198.74,198.9,4091.0
2019-02-08 10:42:00,198.83,198.93,198.83,198.93,5144.0
2019-02-08 10:43:00,199.01,199.01,199.01,199.01,1615.0
2019-02-08 10:44:00,199.0,199.0,198.985,198.985,5024.0
2019-02-08 10:45:00,198.79,198.79,198.79,198.79,1865.0
2019-02-08 10:46:00,198.82,198.82,198.78,198.78,2034.0
2019-02-08 10:47:00,198.79,198.79,198.79,198.79,1703.0
2019-02-08 10:48:00,198.6894,198.6894,198.6894,198.6894,1231.0
2019-02-08 10:49:00,198.73,198.73,198.67,198.67,4410.0
2019-02-08 10:50:00,198.56,198.56,198.56,198.56,1626.0
2019-02-08 10:51:00,198.72,198.72,198.72,198.72,1498.0
2019-02-08 10:52:00,198.73,198.73,198.73,198.73,1977.0
2019-02-08 10:53:00,198.69,198.69,198.69,198.69,1804.0
2019-02-08 10:54:00,198.64,198.68,198.64,198.68,2331.0
2019-02-08 10:55:00,198.61,198.61,198.61,198.61,1591.0
2019-02-08 10:56:00,198.59,198.59,198.59,198.59,3870.0
2019-02-08 10:57:00,198.61,198.74,198.61,198.74,3829.0
2019-02-08 10:58:00,198.76,198.76,198.76,198.76,1980.0
2019-02-08 10:59:00,198.765,198.765,198.765,198.765,1837.0
2019-02-08 11:00:00,198.82,198.82,198.76,198.76,3382.0
2019-02-08 11:01:00,198.74,198.74,198.74,198.74,1785.0
2019-02-08 11:02:00,198.64,198.64,198.566,198.566,4279.0
2019-02-08 11:03:00,198.45,198.45,198.4,198.4,4595.0
2019-02-08 11:04:00,198.39,198.39,198.39,198.39,2342.0
2019-02-08 11:05:00,198.44,198.44,198.44,198.44,1053.0
2019-02-08 11:06:00,198.39,198.46,198.39,198.46,4025.0
2019-02-08 11:07:00,198.37,198.37,198.33,198.33,3377.0
2019-02-08 11:08:00,198.44,198.44,198.44,198.44,1851.0
2019-02-08 11:09:00,198.4136,198.4136,198.4136,198.4136,1012.0
2019-02-08 11:10:00,198.4171,198.4171,198.4171,198.4171,834.0
2019-02-08 11:11:00,198.5029,198.5029,198.5029,198.5029,1344.0
2019-02-08 11:12:00,198.46,198.46,198.46,198.46,1904.0
