date,1. open,2. high,3. low,4. close,5. volume
2019-02-01 13:10:00,25112.9297,25112.9297,25108.3203,25108.3203,431063.0
2019-02-01 13:11:00,25110.1797,25110.3906,25106.7109,25106.7109,382211.0
2019-02-01 13:12:00,25103.5391,25104.9102,25102.7402,25102.7402,566658.0
2019-02-01 13:13:00,25100.5195,25100.5195,25097.1504,25099.6895,513225.0
2019-02-01 13:14:00,25098.8906,25101.0098,25098.3301,25101.0098,1200342.0
2019-02-01 13:15:00,25098.1992,25098.8691,25096.9395,25096.9395,344403.0
2019-02-01 13:16:00,25096.2891,25098.4102,25094.4102,25097.8398,634141.0
2019-02-01 13:17:00,25094.7305,25094.7305,25086.3301,25086.3301,1130274.0
2019-02-01 13:18:00,25084.1602,25084.1602,25080.7109,25080.7109,520347.0
2019-02-01 13:19:00,25083.8105,25083.8105,25074.8301,25074.8301,798791.0
2019-02-01 13:20:00,25074.0293,25081.1895,25074.0293,25081.1895,452922.0
2019-02-01 13:21:00,25078.6094,25078.6602,25076.5605,25078.6602,585984.0
2019-02-01 13:22:00,25067.1504,25069.5703,25067.1504,25069.1895,777543.0
2019-02-01 13:23:00,25070.4492,25072.6797,25068.7598,25068.7598,387167.0
2019-02-01 13:24:00,25068.3105,25069.0605,25064.0195,25069.0605,695442.0
2019-02-01 13:25:00,25069.6504,25070.9102,25069.6504,25070.8809,474506.0
2019-02-01 13:26:00,25074.5801,25080.2598,25074.5801,25080.2598,521033.0
2019-02-01 13:27:00,25080.5605,25083.6094,25080.5605,25082.9492,365019.0
2019-02-01 13:28:00,25083.1895,25086.4004,25083.0391,25086.4004,432274.0
2019-02-01 13:29:00,25085.9395,25085.9395,25081.5508,25082.7598,589360.0
2019-02-01 13:30:00,25086.4492,25086.4492,25082.2793,25085.4805,538301.0
2019-02-01 13:31:00,25083.4707,25093.1895,25083.4707,25093.1895,404739.0
2019-02-01 13:32:00,25092.9609,25093.3809,25090.9395,25090.9395,420925.0
2019-02-01 13:33:00,25087.2402,25091.3691,25087.2402,25091.3691,399146.0
2019-02-01 13:34:00,25094.2305,25099.4902,25094.2305,25098.9805,485263.0
2019-02-01 13:35:00,25096.1094,25096.1094,25093.0508,25093.0508,445094.0
2019-02-01 13:36:00,25091.7109,25092.8105,25088.3301,25088.3301,483405.0
2019-02-01 13:37:00,25092.0293,25095.6992,25092.0293,25095.6699,536832.0
2019-02-01 13:38:00,25094.4102,25094.4805,25091.2207,25091.2207,421643.0
2019-02-01 13:39:00,25096.5703,25097.5898,25094.8594,25094.8594,398065.0
2019-02-01 13:40:00,25097.4492,25097.4492,25096.6504,25096.6504,396093.0
2019-02-01 13:41:00,25095.4395,25095.4395,25094.8203,25094.8203,493228.0
2019-02-01 13:42:00,25094.5996,25095.9199,25093.4492,25095.5605,418287.0
2019-02-01 13:43:00,25093.5391,25093.5391,25092.7402,25092.7402,354528.0
2019-02-01 13:44:00,25090.9707,25090.9707,25087.0605,25087.0605,558059.0
2019-02-01 13:45:00,25084.0996,25084.0996,25073.4609,25073.4609,609984.0
2019-02-01 13:46:00,25059.8301,25064.5605,25059.8301,25064.5605,773365.0
2019-02-01 13:47:00,25062.2305,25063.6992,25051.7207,25063.6992,753582.0
2019-02-01 13:48:00,25065.9004,25068.6094,25065.9004,25068.6094,568545.0
2019-02-01 13:49:00,25071.5605,25071.5605,25067.3203,25068.0801,543020.0
2019-02-01 13:50:00,25071.0703,25071.3203,25069.4004,25071.3203,344480.0
2019-02-01 13:51:00,25073.2402,25076.0,25073.0,25076.0,401421.0
2019-02-01 13:52:00,25074.1895,25076.6504,25074.1895,25076.6504,430504.0
2019-02-01 13:53:00,25070.0098,25070.4492,25067.9199,25070.3496,498849.0
2019-02-01 13:54:00,25072.5098,25073.1797,25071.9004,25072.6191,414078.0
2019-02-01 13:55:00,25072.9707,25072.9707,25068.2891,25068.2891,470197.0
2019-02-01 13:56:00,25068.9805,25071.9395,25068.9805,25070.4707,416937.0
2019-02-01 13:57:00,25069.0,25070.4004,25069.0,25070.0195,368169.0
2019-02-01 13:58:00,25070.4902,25072.2793,25069.4902,25072.2793,448232.0
2019-02-01 13:59:00,25073.6797,25073.6797,25072.3691,25072.6504,471147.0
2019-02-01 14:00:00,25073.2305,25073.2305,25070.3105,25072.8398,984624.0
2019-02-01 14:01:00,25070.4004,25070.4004,25058.6094,25058.6094,746657.0
2019-02-01 14:02:00,25057.9805,25057.9805,25049.9707,25050.4902,734382.0
2019-02-01 14:03:00,25050.5996,25056.6797,25045.1406,25045.1406,649016.0
2019-02-01 14:04:00,25042.0703,25044.4395,25042.0703,25042.4707,613201.0
2019-02-01 14:05:00,25042.5391,25042.5391,25033.7305,25035.0391,620442.0
2019-02-01 14:06:00,25032.2109,25043.4199,25032.2109,25043.4199,566082.0
2019-02-01 14:07:00,25043.6309,25045.5195,25042.8809,25042.9707,423723.0
2019-02-01 14:08:00,25043.5508,25043.5508,25036.3594,25036.3594,600622.0
2019-02-01 14:09:00,25039.3594,25042.6309,25038.7793,25038.7793,875777.0
2019-02-01 14:10:00,25045.2695,25045.2695,25042.7598,25042.7598,557644.0
2019-02-01 14:11:00,25042.3105,25043.0195,25034.5898,25034.5898,884595.0
2019-02-01 14:12:00,25031.9805,25047.5898,25031.9805,25047.5898,674077.0
2019-02-01 14:13:00,25041.9102,25043.7109,25041.9102,25043.7109,604764.0
2019-02-01 14:14:00,25037.6094,25037.6094,25034.75,25036.5898,580846.0
2019-02-01 14:15:00,25036.0801,25037.8906,25036.0801,25036.8809,499866.0
2019-02-01 14:16:00,25038.9707,25038.9707,25033.0195,25036.1504,826757.0
2019-02-01 14:17:00,25038.8105,25040.25,25036.9805,25039.5293,505145.0
2019-02-01 14:18:00,25037.2793,25037.2793,25026.0195,25030.5703,975568.0
2019-02-01 14:19:00,25030.0605,25030.0605,25018.4902,25018.4902,569244.0
2019-02-01 14:20:00,25021.8809,25023.1406,25016.1699,25016.5391,940443.0
2019-02-01 14:21:00,25014.4199,25021.3008,25014.4199,25021.3008,515121.0
2019-02-01 14:22:00,25024.2305,25028.8691,25024.2305,25028.8691,432468.0
2019-02-01 14:23:00,25030.1895,25031.4199,25020.9297,25020.9297,1556569.0
2019-02-01 14:24:00,25024.5996,25025.9102,25022.4004,25025.9102,765784.0
2019-02-01 14:25:00,25016.2402,25016.2402,25012.6602,25012.6602,778975.0
2019-02-01 14:26:00,25008.1504,25014.9902,25008.1504,25014.9902,679753.0
2019-02-01 14:27:00,25013.8203,25016.0996,25011.0098,25016.0996,502423.0
2019-02-01 14:28:00,25015.3809,25015.3809,25009.6895,25009.6895,552929.0
2019-02-01 14:29:00,25010.8008,25017.8594,25010.8008,25017.8594,502955.0
2019-02-01 14:30:00,25017.3594,25018.2305,25016.5293,25017.9805,458533.0
2019-02-01 14:31:00,25016.0098,25024.1406,25016.0098,25024.1406,484777.0
2019-02-01 14:32:00,25025.3008,25028.4199,25023.9297,25027.9707,414313.0
2019-02-01 14:33:00,25023.1992,25024.8906,25021.3809,25024.8906,430135.0
2019-02-01 14:34:00,25027.0703,25038.9492,25027.0703,25038.1406,530928.0
2019-02-01 14:35:00,25040.4102,25042.9004,25038.8906,25041.1309,498129.0
2019-02-01 14:36:00,25038.8301,25038.8301,25031.6895,25034.0605,540113.0
2019-02-01 14:37:00,25039.7402,25042.8008,25038.7305,25038.7305,396082.0
2019-02-01 14:38:00,25036.9297,25037.1895,25030.5996,25030.5996,493355.0
2019-02-01 14:39:00,25031.3496,25031.3496,25023.8301,25026.0605,777062.0
2019-02-01 14:40:00,25025.3691,25032.9902,25025.3691,25031.7695,492888.0
2019-02-01 14:41:00,25030.0801,25033.5293,25030.0801,25031.7891,477411.0
2019-02-01 14:42:00,25029.7695,25033.1309,25029.7695,25032.4199,543841.0
2019-02-01 14:43:00,25034.9199,25035.0996,25029.5293,25035.0996,440226.0
2019-02-01 14:44:00,25034.5,25036.25,25034.5,25036.25,376027.0
2019-02-01 14:45:00,25032.0996,25034.0,25028.9102,25034.0,498151.0
2019-02-01 14:46:00,25034.4609,25034.4609,25026.5898,25029.9805,503178.0
2019-02-01 14:47:00,25030.9492,25038.6699,25030.9492,25038.6699,389498.0
2019-02-01 14:48:00,25039.5605,25039.5605,25030.0195,25030.0195,573527.0
2019-02-01 14:49:00,25018.4902,25024.5293,25018.4902,25024.5293,712931.0
2019-02-01 14:50:00,25023.9805,25023.9805,25015.3691,25015.3691,452872.0
2019-02-01 14:51:00,25020.9004,25021.8008,25017.2695,25017.2695,469275.0
2019-02-01 14:52:00,25009.5703,25012.1797,25009.5703,25012.1797,465713.0
2019-02-01 14:53:00,25005.3008,25006.1992,24992.4609,25000.5605,959854.0
2019-02-01 14:54:00,25002.9609,25002.9609,24994.4609,25000.6094,615876.0
2019-02-01 14:55:00,24996.5996,24997.6309,24992.1895,24992.1895,613273.0
2019-02-01 14:56:00,24995.4297,24995.4297,24988.5293,24988.5293,507841.0
2019-02-01 14:57:00,24993.9395,24993.9395,24991.5293,24992.6895,497641.0
2019-02-01 14:58:00,24994.7109,25000.0801,24994.7109,24999.9297,525716.0
2019-02-01 14:59:00,24999.5,25002.2207,24999.5,25001.5801,462283.0
2019-02-01 15:00:00,24998.5,25000.9492,24998.5,24999.6699,343149.0
2019-02-01 15:01:00,24997.5801,25005.5898,24997.5801,25005.5898,717207.0
2019-02-01 15:02:00,24997.7598,24997.7598,24993.1895,24995.3105,567836.0
2019-02-01 15:03:00,24995.8906,24995.8906,24985.5996,24985.9004,870680.0
2019-02-01 15:04:00,24987.1895,24996.4492,24987.1895,24996.4492,555615.0
2019-02-01 15:05:00,24993.3105,24998.3105,24993.3105,24998.3105,475113.0
2019-02-01 15:06:00,24996.3398,24996.3398,24987.4492,24987.4492,644793.0
2019-02-01 15:07:00,24992.6699,24997.1895,24992.6699,24997.1895,529496.0
2019-02-01 15:08:00,25002.0996,25002.0996,24996.7598,25001.5605,546368.0
2019-02-01 15:09:00,25005.0195,25006.0391,24996.6895,24996.6895,598769.0
2019-02-01 15:10:00,24997.3691,24997.3691,24989.8203,24989.8203,507929.0
2019-02-01 15:11:00,24987.75,24991.5293,24987.6992,24987.7305,723782.0
2019-02-01 15:12:00,24987.0,24997.0293,24987.0,24997.0293,801643.0
2019-02-01 15:13:00,25000.1504,25000.5,24998.2891,25000.3398,548932.0
2019-02-01 15:14:00,25001.8691,25001.8691,24993.7207,24993.7207,540160.0
2019-02-01 15:15:00,24994.6094,25000.1895,24994.6094,24999.2109,546727.0
2019-02-01 15:16:00,24996.9902,25006.9707,24996.9902,25006.9707,664419.0
2019-02-01 15:17:00,25004.1309,25017.5293,25004.1309,25017.5293,997007.0
2019-02-01 15:18:00,25015.5801,25020.8398,25011.8691,25020.8398,570263.0
2019-02-01 15:19:00,25021.0898,25027.5,25020.0098,25020.0098,761159.0
2019-02-01 15:20:00,25016.9492,25020.1895,25012.0508,25015.7109,766994.0
2019-02-01 15:21:00,25022.3809,25022.3809,25014.4609,25014.9395,521932.0
2019-02-01 15:22:00,25014.0508,25017.3008,25013.9004,25015.8301,556771.0
2019-02-01 15:23:00,25014.3594,25021.9199,25014.3594,25021.9199,562754.0
2019-02-01 15:24:00,25023.4004,25024.5996,25020.9102,25022.3496,540323.0
2019-02-01 15:25:00,25024.8594,25025.7207,25024.0098,25025.7207,526451.0
2019-02-01 15:26:00,25025.5996,25025.5996,25018.4102,25018.4102,659848.0
2019-02-01 15:27:00,25018.2305,25020.0801,25013.9297,25013.9297,746585.0
2019-02-01 15:28:00,25015.0703,25017.7891,25012.2598,25012.2598,795706.0
2019-02-01 15:29:00,25014.2402,25014.2402,25008.1699,25013.4609,623110.0
2019-02-01 15:30:00,25015.0508,25026.6602,25015.0508,25026.6602,676093.0
2019-02-01 15:31:00,25030.8008,25038.7402,25030.8008,25038.7402,934404.0
2019-02-01 15:32:00,25034.0703,25038.8906,25033.7207,25038.8906,728828.0
2019-02-01 15:33:00,25038.8691,25043.1699,25038.8691,25043.1699,667224.0
2019-02-01 15:34:00,25041.9609,25049.3906,25041.9609,25049.3906,896628.0
2019-02-01 15:35:00,25048.9492,25051.3691,25044.0605,25044.0605,1040453.0
2019-02-01 15:36:00,25045.6992,25045.6992,25042.8496,25045.3105,1028437.0
2019-02-01 15:37:00,25047.0,25047.0,25043.4902,25043.4902,664995.0
2019-02-01 15:38:00,25046.0801,25055.5,25046.0801,25055.5,981241.0
2019-02-01 15:39:00,25055.2109,25055.2109,25052.6602,25052.8398,746480.0
2019-02-01 15:40:00,25051.4199,25051.8809,25050.2793,25050.9805,943625.0
2019-02-01 15:41:00,25049.0098,25049.1309,25048.0508,25049.1309,833123.0
2019-02-01 15:42:00,25042.1602,25042.6797,25039.5195,25039.5195,1057782.0
2019-02-01 15:43:00,25039.2598,25039.2598,25035.9102,25035.9102,1107732.0
2019-02-01 15:44:00,25038.5195,25039.2598,25038.5195,25038.5703,768667.0
2019-02-01 15:45:00,25037.4395,25044.8906,25037.4395,25044.8906,842775.0
2019-02-01 15:46:00,25049.75,25049.75,25045.25,25045.25,1173014.0
2019-02-01 15:47:00,25039.1309,25045.7305,25039.1309,25041.5508,1178193.0
2019-02-01 15:48:00,25036.6504,25036.7207,25031.5195,25031.5195,933180.0
2019-02-01 15:49:00,25032.5508,25032.5508,25029.4805,25029.4805,1004466.0
2019-02-01 15:50:00,25033.3809,25034.2402,25028.2695,25028.2695,1088315.0
2019-02-01 15:51:00,25032.5391,25032.5391,25026.9199,25026.9199,1135234.0
2019-02-01 15:52:00,25023.3594,25023.3594,25022.2891,25022.4199,1475561.0
2019-02-01 15:53:00,25018.6895,25020.4199,25018.6895,25020.2598,1027045.0
2019-02-01 15:54:00,25022.8203,25027.5195,25022.8203,25027.5195,1739411.0
2019-02-01 15:55:00,25032.0898,25032.1699,25028.6895,25028.6895,1373594.0
2019-02-01 15:56:00,25036.2207,25045.2598,25036.2207,25045.2598,3817105.0
2019-02-01 15:57:00,25042.9297,25048.0195,25042.9297,25048.0195,2110629.0
2019-02-01 15:58:00,25048.8301,25049.5293,25047.3809,25049.5293,2338987.0
2019-02-01 15:59:00,25051.8496,25056.8691,25051.8496,25056.8691,2821282.0
2019-02-01 16:00:00,25054.0195,25067.2305,25054.0195,25067.2305,6872035.0
2019-02-04 09:31:00,25052.8906,25052.8906,25051.75,25051.75,0.0
2019-02-04 09:32:00,25045.4102,25045.4102,25037.6309,25037.6309,1004767.0
2019-02-04 09:33:00,25039.9805,25044.5391,25032.9102,25032.9102,1732598.0
2019-02-04 09:34:00,25041.1602,25041.1602,25040.0605,25040.0605,895094.0
2019-02-04 09:35:00,25041.9395,25043.3496,25036.3691,25036.3691,1000925.0
2019-02-04 09:36:00,25039.2598,25051.0195,25039.2598,25051.0195,1215217.0
2019-02-04 09:37:00,25048.4707,25048.4707,25045.6992,25045.6992,986744.0
2019-02-04 09:38:00,25038.5605,25038.5605,25027.6094,25027.6094,1313467.0
2019-02-04 09:39:00,25011.5996,25019.5801,25011.5996,25017.3906,1644530.0
2019-02-04 09:40:00,25021.0703,25021.0703,25013.7402,25016.7109,847040.0
2019-02-04 09:41:00,25021.9492,25025.4199,25021.9297,25025.4199,1068449.0
2019-02-04 09:42:00,25021.0293,25022.2891,25020.4902,25022.2891,875713.0
2019-02-04 09:43:00,25031.6602,25031.6602,25025.0391,25025.0391,600256.0
2019-02-04 09:44:00,25038.7891,25038.7891,25034.3301,25035.1191,917091.0
2019-02-04 09:45:00,25032.0195,25032.0195,25026.9805,25027.1406,802945.0
2019-02-04 09:46:00,25034.2695,25034.2695,25034.2695,25034.2695,693850.0
2019-02-04 09:47:00,25034.0898,25039.6699,25034.0898,25039.6699,792236.0
2019-02-04 09:48:00,25040.4297,25047.4004,25040.4297,25047.4004,795217.0
2019-02-04 09:49:00,25061.0098,25061.0098,25055.6504,25055.6504,999393.0
2019-02-04 09:50:00,25057.6797,25064.6699,25057.6797,25064.6699,1010978.0
2019-02-04 09:51:00,25065.0195,25065.0195,25061.6797,25061.6797,1082882.0
2019-02-04 09:52:00,25061.3594,25061.3594,25061.1094,25061.1094,1046691.0
2019-02-04 09:53:00,25054.7793,25058.7793,25054.7793,25058.7793,1111486.0
2019-02-04 09:54:00,25062.3496,25062.3496,25061.2695,25061.2695,894375.0
2019-02-04 09:55:00,25060.4004,25061.1504,25060.4004,25061.1504,824591.0
2019-02-04 09:56:00,25063.0195,25063.0195,25058.8008,25058.8008,1021662.0
2019-02-04 09:57:00,25057.2695,25057.2695,25034.8691,25034.8691,843082.0
2019-02-04 09:58:00,25041.1191,25048.5898,25041.1191,25048.5898,736594.0
2019-02-04 09:59:00,25051.7695,25056.4395,25051.7695,25056.4395,1090268.0
2019-02-04 10:00:00,25047.9707,25047.9707,25044.8398,25044.8398,841580.0
2019-02-04 10:01:00,25039.7598,25039.7598,25022.0293,25022.0293,929386.0
2019-02-04 10:02:00,25009.3105,25009.3105,24978.6504,24978.6504,1844954.0
2019-02-04 10:03:00,24986.1309,24986.1309,24986.1309,24986.1309,468749.0
2019-02-04 10:04:00,24991.2109,25001.9707,24991.2109,24998.1797,1211057.0
2019-02-04 10:05:00,24996.8008,24996.8008,24996.1602,24996.1602,657280.0
2019-02-04 10:06:00,24987.5,24987.5,24980.2402,24980.2402,1094971.0
2019-02-04 10:07:00,24987.3398,24993.4707,24987.3398,24993.4707,799137.0
2019-02-04 10:08:00,24992.2109,24997.4707,24992.2109,24997.4707,652890.0
2019-02-04 10:09:00,25000.2305,25002.1895,24992.1191,25002.1895,1126105.0
2019-02-04 10:10:00,24991.9805,24991.9805,24989.9297,24989.9297,924946.0
2019-02-04 10:11:00,24992.6504,24994.75,24992.6504,24994.75,946442.0
2019-02-04 10:12:00,25005.1504,25005.1504,25003.9902,25003.9902,921194.0
2019-02-04 10:13:00,25020.6406,25020.6406,25016.75,25016.75,679998.0
2019-02-04 10:14:00,25020.6797,25034.1191,25020.6797,25034.1191,1167378.0
2019-02-04 10:15:00,25033.9707,25036.6895,25033.9707,25036.6895,569784.0
2019-02-04 10:16:00,25041.3906,25042.2598,25041.3906,25042.2598,721301.0
2019-02-04 10:17:00,25034.7305,25037.3809,25030.8809,25030.8809,1177971.0
2019-02-04 10:18:00,25027.8105,25028.0391,25027.8105,25028.0391,744758.0
2019-02-04 10:19:00,25032.3594,25033.1191,25032.3594,25033.1191,598438.0
2019-02-04 10:20:00,25022.9707,25022.9707,25022.4805,25022.4805,680505.0
2019-02-04 10:21:00,25025.0801,25025.0801,25024.6309,25024.6309,538408.0
2019-02-04 10:22:00,25022.75,25023.2109,25022.75,25023.2109,748348.0
2019-02-04 10:23:00,25025.5801,25031.6699,25025.5801,25031.6699,563383.0
2019-02-04 10:24:00,25023.4199,25023.4199,25010.6094,25010.6094,844643.0
2019-02-04 10:25:00,25006.5703,25007.5098,25000.1191,25000.1191,1101566.0
2019-02-04 10:26:00,25002.0605,25002.0605,24991.1992,24991.1992,934647.0
2019-02-04 10:27:00,24990.3301,24997.6504,24990.3301,24997.6504,621437.0
2019-02-04 10:28:00,25000.5996,25000.5996,24996.5098,24996.5098,554451.0
2019-02-04 10:29:00,24993.6094,24993.6094,24991.0508,24991.0508,700727.0
2019-02-04 10:30:00,24991.3809,24992.1094,24985.9609,24992.1094,979500.0
2019-02-04 10:31:00,24994.9902,24996.4297,24994.9902,24996.4297,584494.0
2019-02-04 10:32:00,24991.2109,24991.9492,24986.8906,24986.8906,728087.0
2019-02-04 10:33:00,24991.8691,24993.5293,24991.8691,24993.5293,516269.0
2019-02-04 10:34:00,24993.9199,24993.9199,24993.9004,24993.9004,383929.0
2019-02-04 10:35:00,24999.7402,25005.9492,24999.7402,25005.9492,743188.0
2019-02-04 10:36:00,25002.5293,25002.5293,25001.0801,25002.3008,917748.0
2019-02-04 10:37:00,25005.7402,25009.0098,25005.7402,25009.0098,562559.0
2019-02-04 10:38:00,25009.0801,25009.0801,25002.1895,25002.1895,718525.0
2019-02-04 10:39:00,25000.3105,25004.4102,25000.3105,25004.4102,683661.0
2019-02-04 10:40:00,25002.7793,25002.7793,24997.6797,24997.6797,730571.0
2019-02-04 10:41:00,24994.25,24994.25,24994.0391,24994.0391,560103.0
2019-02-04 10:42:00,24998.4297,25002.9199,24998.4297,25002.1504,846272.0
2019-02-04 10:43:00,24999.4902,25003.3906,24999.4902,25003.3906,547704.0
2019-02-04 10:44:00,25000.3594,25003.0508,25000.3594,25003.0508,769557.0
2019-02-04 10:45:00,25001.8105,25004.5,25001.8105,25004.5,435432.0
2019-02-04 10:46:00,25005.0391,25005.0391,25002.3008,25002.3008,591388.0
2019-02-04 10:47:00,25005.5703,25020.7305,25005.5703,25020.7305,873766.0
2019-02-04 10:48:00,25013.8594,25013.8594,25009.7402,25009.7402,487879.0
2019-02-04 10:49:00,25013.6406,25013.6406,25011.3906,25012.4805,733483.0
2019-02-04 10:50:00,25015.25,25015.25,25013.8594,25013.8594,826604.0
2019-02-04 10:51:00,25014.4492,25014.7305,25014.4492,25014.7305,788705.0
2019-02-04 10:52:00,25017.2109,25017.2109,25016.8809,25016.8809,582641.0
2019-02-04 10:53:00,25012.8906,25012.8906,25006.0508,25008.1406,842650.0
2019-02-04 10:54:00,25006.6992,25011.4609,25006.6992,25011.4609,499956.0
2019-02-04 10:55:00,25015.5996,25015.5996,25007.0898,25007.0898,574143.0
2019-02-04 10:56:00,25014.2793,25020.2695,25014.2793,25020.2695,420531.0
2019-02-04 10:57:00,25021.4102,25021.7305,25018.9609,25018.9609,775698.0
2019-02-04 10:58:00,25014.0195,25014.0195,25009.3105,25009.3105,597432.0
2019-02-04 10:59:00,25008.1699,25009.7695,25008.1699,25009.7695,613232.0
2019-02-04 11:00:00,25010.4492,25011.0898,25010.4492,25011.0898,686663.0
2019-02-04 11:01:00,25014.3809,25024.4492,25014.3809,25024.4492,1043306.0
2019-02-04 11:02:00,25026.1602,25026.5391,25026.1602,25026.5391,875760.0
2019-02-04 11:03:00,25032.0195,25039.1992,25032.0195,25039.1992,671997.0
2019-02-04 11:04:00,25038.3496,25045.2305,25038.3496,25045.2305,755266.0
2019-02-04 11:05:00,25046.5293,25047.2891,25045.9199,25047.2891,743362.0
2019-02-04 11:06:00,25041.8301,25041.8301,25037.0996,25037.0996,560059.0
2019-02-04 11:07:00,25030.9297,25033.7109,25030.9297,25033.7109,615760.0
2019-02-04 11:08:00,25034.5098,25034.5098,25033.2402,25033.2402,584072.0
2019-02-04 11:09:00,25025.7207,25027.0996,25025.7207,25026.2793,1170416.0
2019-02-04 11:10:00,25025.1094,25026.5391,25025.1094,25026.5391,946363.0
2019-02-04 11:11:00,25028.4609,25028.4609,25021.4102,25021.4102,704529.0
2019-02-04 11:12:00,25025.9199,25026.0,25025.9199,25026.0,464181.0
2019-02-04 11:13:00,25031.5098,25033.6504,25031.5098,25033.6504,490365.0
2019-02-04 11:14:00,25031.6992,25031.6992,25031.4199,25031.4199,610416.0
2019-02-04 11:15:00,25032.9707,25032.9707,25031.3496,25031.3496,462856.0
2019-02-04 11:16:00,25032.5801,25032.5801,25030.8301,25030.8301,874896.0
2019-02-04 11:17:00,25035.6797,25037.9492,25035.6797,25037.9492,625514.0
2019-02-04 11:18:00,25038.8594,25038.8594,25036.2891,25037.9395,954649.0
2019-02-04 11:19:00,25034.3008,25034.3008,25032.5,25032.5,512365.0
2019-02-04 11:20:00,25032.8594,25036.0195,25032.8594,25036.0195,616899.0
2019-02-04 11:21:00,25041.2305,25041.4199,25041.2305,25041.4199,392064.0
2019-02-04 11:22:00,25036.0703,25037.4492,25036.0703,25037.4492,502393.0
2019-02-04 11:23:00,25040.3496,25041.5996,25039.4707,25041.5996,820300.0
2019-02-04 11:24:00,25038.0,25038.3203,25038.0,25038.3203,546447.0
2019-02-04 11:25:00,25031.0996,25031.0996,25029.8301,25029.8301,753790.0
2019-02-04 11:26:00,25030.2207,25033.1094,25030.2207,25033.1094,408608.0
2019-02-04 11:27:00,25031.0801,25033.4902,25031.0801,25033.4902,620862.0
2019-02-04 11:28:00,25036.0605,25036.0605,25035.1895,25035.1895,456317.0
2019-02-04 11:29:00,25036.3691,25037.4902,25036.3691,25037.4902,678106.0
2019-02-04 11:30:00,25040.5898,25044.2402,25040.5898,25044.2402,755624.0
2019-02-04 11:31:00,25047.9609,25047.9609,25046.4199,25046.4199,475747.0
2019-02-04 11:32:00,25048.8809,25048.8809,25042.8301,25044.3496,764338.0
2019-02-04 11:33:00,25050.3691,25055.3398,25050.3691,25055.3398,547225.0
2019-02-04 11:34:00,25056.7207,25056.7207,25055.7695,25056.7109,586074.0
2019-02-04 11:35:00,25060.7598,25063.3809,25060.7598,25063.3809,351898.0
2019-02-04 11:36:00,25066.3594,25066.3594,25061.0098,25061.0098,577776.0
2019-02-04 11:37:00,25067.3105,25067.3105,25061.0,25061.0,788844.0
2019-02-04 11:38:00,25049.8594,25050.9609,25049.8594,25050.9609,726797.0
2019-02-04 11:39:00,25048.3105,25051.3906,25048.3105,25051.2891,548630.0
2019-02-04 11:40:00,25049.8301,25050.1309,25049.8301,25050.1309,323907.0
2019-02-04 11:41:00,25051.2305,25051.2305,25049.3809,25049.3809,506828.0
2019-02-04 11:42:00,25052.4609,25052.4609,25051.9609,25051.9609,423821.0
2019-02-04 11:43:00,25052.8203,25052.8203,25047.1191,25049.3105,611874.0
2019-02-04 11:44:00,25051.1797,25051.1797,25049.5195,25049.5195,357153.0
2019-02-04 11:45:00,25050.1895,25054.2598,25050.1895,25052.4297,513351.0
2019-02-04 11:46:00,25053.4805,25053.4805,25051.9609,25051.9609,331963.0
2019-02-04 11:47:00,25058.2305,25062.9102,25058.2305,25062.9102,539023.0
2019-02-04 11:48:00,25065.9004,25065.9004,25062.0703,25062.0703,424423.0
2019-02-04 11:49:00,25063.1699,25071.3301,25063.1699,25071.3301,508052.0
2019-02-04 11:50:00,25071.6992,25073.8105,25071.6992,25073.8105,350813.0
2019-02-04 11:51:00,25076.3906,25076.3906,25076.3105,25076.3105,310718.0
2019-02-04 11:52:00,25074.9297,25076.9902,25074.9297,25076.0508,553615.0
2019-02-04 11:53:00,25079.9805,25079.9805,25079.2402,25079.2402,534844.0
2019-02-04 11:54:00,25075.8105,25077.3691,25075.8105,25077.3691,550711.0
2019-02-04 11:55:00,25077.0605,25077.0605,25068.0391,25068.0391,920906.0
2019-02-04 11:56:00,25069.4395,25069.4395,25068.2793,25068.2793,554869.0
2019-02-04 11:57:00,25071.3906,25074.4805,25071.3906,25074.4805,372128.0
2019-02-04 11:58:00,25075.2695,25076.7793,25075.2695,25076.2598,524596.0
2019-02-04 11:59:00,25071.8008,25074.5293,25071.8008,25074.5293,524940.0
2019-02-04 12:00:00,25074.75,25077.0703,25073.9707,25077.0703,514590.0
2019-02-04 12:01:00,25080.1992,25081.25,25080.1992,25081.25,314110.0
2019-02-04 12:02:00,25079.9805,25079.9805,25075.4609,25075.4609,566181.0
2019-02-04 12:03:00,25071.7598,25076.0391,25071.7598,25072.25,507071.0
2019-02-04 12:04:00,25076.6699,25076.8809,25076.0605,25076.0605,503828.0
2019-02-04 12:05:00,25076.0,25078.4004,25076.0,25078.1191,480773.0
2019-02-04 12:06:00,25079.1406,25080.6191,25079.0801,25079.0801,408904.0
2019-02-04 12:07:00,25079.5801,25079.5801,25076.0508,25076.4707,405779.0
2019-02-04 12:08:00,25076.1699,25078.4492,25076.0195,25076.0195,408042.0
2019-02-04 12:09:00,25074.1191,25077.2598,25074.1191,25077.2598,449895.0
2019-02-04 12:10:00,25078.3203,25081.1504,25078.3203,25081.1504,476558.0
2019-02-04 12:11:00,25080.3691,25080.3691,25079.5898,25080.3105,354524.0
2019-02-04 12:12:00,25079.4199,25081.5605,25079.3105,25081.5605,465630.0
